,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
1085,2003-02-24,7.622,5.125,9.137,5.825,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",12.485,48250.00000000003,2.4464285714285854,128450.00000000004
1086,2003-02-25,6.584,4.846,9.577,5.496,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",8.690000000000001,-37949.99999999998,-1.7865284974093254,90500.00000000006
1087,2003-02-26,7.39,4.837,9.133,5.472,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",12.764999999999997,40749.999999999956,-2.073781291172595,131250.0
1088,2003-02-27,7.485,4.83,,5.46,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",13.275000000000006,5100.000000000086,-0.8748466257668689,136350.0000000001
1089,2003-02-28,8.101,4.876,,5.531,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",16.125,28499.99999999994,4.588235294117541,164850.00000000003
1090,2003-03-03,7.162,4.832,,5.487,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",11.650000000000002,-44749.99999999998,-2.5701754385964937,120100.00000000006
1091,2003-03-04,7.041,4.891,,5.516,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",10.75,-9000.000000000022,-0.7988826815642452,111100.00000000003
1092,2003-03-05,7.021,4.891,,5.511,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",10.649999999999999,-1000.0000000000142,-0.8888888888888876,110100.00000000001
1093,2003-03-06,6.844,4.923,,5.543,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",9.604999999999997,-10450.000000000016,9.449999999999868,99650.0
1094,2003-03-07,6.993,5.0,,5.65,5,5,0,0,False,"{'long_future': 'NGJ03', 'short_future': 'NGJ04', 'event': 'base', 'missing_price_flag': False}",9.965000000000003,3600.0000000000655,-1.3444976076555082,103250.00000000006
1095,2003-03-10,6.165,4.7,6.515,4.95,4,4,1,1,True,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'previous_long_future': 'NGJ03', 'previous_short_future': 'NGJ04', 'event': {'rolling_over': 1}}",7.425,-25400.000000000036,-8.055555555555436,77850.00000000003
1096,2003-03-11,5.81,4.655,5.944,4.885,3,3,2,2,True,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'previous_long_future': 'NGJ03', 'previous_short_future': 'NGJ04', 'event': {'rolling_over': 2}}",5.583,-18419.999999999996,-0.27480314960630037,59430.00000000003
1097,2003-03-12,5.8,4.655,5.865,4.875,2,2,3,3,True,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'previous_long_future': 'NGJ03', 'previous_short_future': 'NGJ04', 'event': {'rolling_over': 3}}",5.259999999999998,-3230.000000000022,-0.8246471226927241,56200.00000000001
1098,2003-03-13,5.381,4.51,5.361,4.71,1,1,4,4,True,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'previous_long_future': 'NGJ03', 'previous_short_future': 'NGJ04', 'event': {'rolling_over': 4}}",3.474999999999998,-17850.0,4.526315789473647,38350.00000000001
1099,2003-03-14,5.424,4.474,5.429,4.654,0,0,5,5,True,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'previous_long_future': 'NGJ03', 'previous_short_future': 'NGJ04', 'event': {'rolling_over': 5}}",3.8750000000000036,4000.000000000057,-1.224089635854345,42350.000000000065
1100,2003-03-17,5.44,4.475,5.507,4.635,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",4.825000000000003,9499.999999999993,1.3749999999999645,51850.00000000006
1101,2003-03-18,5.32,4.465,5.339,4.595,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",4.275000000000002,-5500.000000000007,-1.578947368421054,46350.00000000005
1102,2003-03-19,5.263,4.455,5.278,4.58,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",4.039999999999999,-2350.00000000003,-0.5727272727272679,44000.00000000002
1103,2003-03-20,5.271,4.463,5.306,4.593,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",4.039999999999999,0.0,-1.0,44000.00000000002
1104,2003-03-21,5.148,4.433,5.128,4.563,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",3.5749999999999993,-4649.999999999998,-inf,39350.00000000002
1105,2003-03-24,5.278,4.484,5.253,4.619,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",3.9699999999999953,3949.99999999996,-1.8494623655913895,43299.999999999985
1106,2003-03-25,5.117,4.432,5.077,4.567,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",3.424999999999997,-5449.999999999982,-2.379746835443047,37850.0
1107,2003-03-26,5.147,4.419,5.097,4.549,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",3.6400000000000006,2150.000000000034,-1.3944954128440443,40000.00000000004
1108,2003-03-27,5.24,4.475,5.146,4.605,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",3.825000000000003,1850.0000000000227,-0.13953488372093326,41850.00000000006
1109,2003-03-28,5.146,4.441,,4.571,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",3.525000000000002,-3000.0000000000073,-2.621621621621606,38850.00000000005
1110,2003-03-31,5.06,4.41,,4.54,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",3.2499999999999964,-2750.000000000057,-0.0833333333333166,36099.99999999999
1111,2003-04-01,5.125,4.532,,4.632,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",2.965,-2849.999999999966,0.036363636363602625,33250.00000000003
1112,2003-04-02,5.065,4.534,,4.624,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",2.6550000000000047,-3099.999999999952,0.08771929824561009,30150.000000000076
1113,2003-04-03,4.919,4.495,,4.585,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",2.1199999999999974,-5350.000000000073,0.7258064516129534,24800.000000000004
1114,2003-04-04,4.943,4.473,,4.563,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",2.349999999999998,2300.000000000004,-1.4299065420560697,27100.000000000007
1115,2003-04-07,5.134,4.534,,4.624,5,5,0,0,False,"{'long_future': 'NGK03', 'short_future': 'NGK04', 'event': 'base', 'missing_price_flag': False}",3.0000000000000036,6500.000000000056,1.8260869565217588,33600.000000000065
1116,2003-04-08,5.168,4.499,5.108,4.539,4,4,1,1,True,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'previous_long_future': 'NGK03', 'previous_short_future': 'NGK04', 'event': {'rolling_over': 1}}",3.245000000000002,2449.999999999983,-0.6230769230769289,36050.00000000005
1117,2003-04-09,5.255,4.548,5.195,4.598,3,3,2,2,True,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'previous_long_future': 'NGK03', 'previous_short_future': 'NGK04', 'event': {'rolling_over': 2}}",3.3150000000000013,699.999999999994,-0.7142857142857149,36750.000000000044
1118,2003-04-10,5.491,4.604,5.419,4.664,2,2,3,3,True,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'previous_long_future': 'NGK03', 'previous_short_future': 'NGK04', 'event': {'rolling_over': 3}}",4.039,7239.9999999999845,9.34285714285721,43990.00000000003
1119,2003-04-11,5.5,4.567,5.411,4.643,1,1,4,4,True,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'previous_long_future': 'NGK03', 'previous_short_future': 'NGK04', 'event': {'rolling_over': 4}}",4.004999999999999,-340.00000000000693,-1.046961325966852,43650.00000000002
1120,2003-04-14,5.627,4.592,5.552,4.672,0,0,5,5,True,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'previous_long_future': 'NGK03', 'previous_short_future': 'NGK04', 'event': {'rolling_over': 5}}",4.399999999999999,3949.999999999996,-12.61764705882328,47600.000000000015
1121,2003-04-15,5.739,4.719,5.653,4.799,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",5.099999999999998,6999.999999999993,0.7721518987341771,54600.00000000001
1122,2003-04-16,5.76,4.716,5.677,4.776,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",5.219999999999995,1199.9999999999745,-0.8285714285714321,55799.999999999985
1123,2003-04-17,5.788,4.705,5.709,4.755,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",5.415000000000003,1950.000000000074,0.6250000000000961,57750.00000000006
1124,2003-04-18,,,,,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': True}",5.415000000000003,0.0,-1.0,57750.00000000006
1125,2003-04-21,5.803,4.706,5.713,4.756,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",5.484999999999999,699.9999999999673,inf,58450.00000000003
1126,2003-04-22,5.739,4.699,5.645,4.739,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",5.200000000000003,-2849.999999999966,-5.071428571428713,55600.000000000065
1127,2003-04-23,5.671,4.719,5.569,4.749,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",4.759999999999998,-4400.000000000048,0.5438596491228425,51200.000000000015
1128,2003-04-24,5.553,4.674,5.474,4.704,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",4.395,-3649.9999999999845,-0.17045454545455807,47550.00000000003
1129,2003-04-25,5.541,4.654,5.477,4.684,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",4.435000000000002,400.000000000027,-1.1095890410958982,47950.00000000006
1130,2003-04-28,5.19,4.6,5.123,4.625,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",2.950000000000003,-14849.999999999995,-38.12499999999748,33100.000000000065
1131,2003-04-29,5.236,4.607,,4.632,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",3.1449999999999996,1949.9999999999673,-1.1313131313131293,35050.00000000003
1132,2003-04-30,5.385,4.708,,4.758,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",3.384999999999998,2399.9999999999845,0.2307692307692435,37450.000000000015
1133,2003-05-01,5.267,4.686,,4.726,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",2.905000000000001,-4799.999999999969,-3.0,32650.000000000044
1134,2003-05-02,5.255,4.67,,4.71,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",2.924999999999997,199.9999999999602,-1.0416666666666587,32850.00000000001
1135,2003-05-05,5.689,4.869,,4.909,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",4.100000000000001,11750.000000000042,57.750000000011894,44600.00000000005
1136,2003-05-06,5.568,4.839,,4.877,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",3.644999999999996,-4550.000000000054,-1.3872340425531946,40050.0
1137,2003-05-07,5.66,4.828,,4.866,5,5,0,0,False,"{'long_future': 'NGM03', 'short_future': 'NGM04', 'event': 'base', 'missing_price_flag': False}",4.16,5150.000000000041,-2.131868131868128,45200.000000000044
1138,2003-05-08,5.845,4.906,5.772,4.918,4,4,1,1,True,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'previous_long_future': 'NGM03', 'previous_short_future': 'NGM04', 'event': {'rolling_over': 1}}",4.61,4500.000000000002,-0.12621359223301631,49700.000000000044
1139,2003-05-09,5.879,4.974,5.806,4.986,3,3,2,2,True,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'previous_long_future': 'NGM03', 'previous_short_future': 'NGM04', 'event': {'rolling_over': 2}}",4.355,-2549.999999999999,-1.5666666666666662,47150.000000000044
1140,2003-05-12,6.055,4.99,5.983,5.002,2,2,3,3,True,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'previous_long_future': 'NGM03', 'previous_short_future': 'NGM04', 'event': {'rolling_over': 3}}",5.072999999999997,7179.9999999999645,-3.815686274509791,54330.00000000001
1141,2003-05-13,6.398,5.088,6.308,5.1,1,1,4,4,True,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'previous_long_future': 'NGM03', 'previous_short_future': 'NGM04', 'event': {'rolling_over': 4}}",6.1419999999999995,10690.000000000025,0.4888579387186738,65020.00000000003
1142,2003-05-14,6.394,4.995,6.314,5.005,0,0,5,5,True,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'previous_long_future': 'NGM03', 'previous_short_future': 'NGM04', 'event': {'rolling_over': 5}}",6.545000000000002,4030.0000000000223,-0.6230121608980344,69050.00000000006
1143,2003-05-15,6.221,4.929,6.131,4.939,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.459999999999997,-850.0000000000441,-1.2109181141439305,68200.00000000001
1144,2003-05-16,6.212,4.909,6.122,4.92,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.515000000000001,550.0000000000327,-1.6470588235294166,68750.00000000004
1145,2003-05-19,6.118,4.86,6.015,4.871,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.290000000000003,-2249.9999999999786,-5.090909090908808,66500.00000000006
1146,2003-05-20,6.152,4.843,6.056,4.853,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.545000000000002,2549.99999999999,-2.13333333333334,69050.00000000004
1147,2003-05-21,6.297,4.87,6.198,4.88,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",7.134999999999998,5899.999999999963,1.3137254901960729,74950.0
1148,2003-05-22,6.143,4.831,6.035,4.841,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.559999999999999,-5749.999999999993,-1.9745762711864456,69200.0
1149,2003-05-23,6.226,4.889,6.119,4.904,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.684999999999999,1250.0,-1.2173913043478264,70450.0
1150,2003-05-26,,,,,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': True}",6.684999999999999,0.0,-1.0,70450.0
1151,2003-05-27,6.011,4.884,5.9,4.889,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",5.634999999999998,-10500.000000000007,-inf,59949.99999999999
1152,2003-05-28,6.016,4.88,5.945,4.89,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",5.68,450.00000000001705,-1.0428571428571445,60400.00000000001
1153,2003-05-29,6.066,4.943,,4.953,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",5.615000000000002,-649.9999999999773,-2.444444444444339,59750.00000000003
1154,2003-05-30,6.251,5.071,,5.081,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",5.900000000000006,2850.000000000037,-5.384615384615595,62600.000000000065
1155,2003-06-02,6.412,5.121,,5.131,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.454999999999998,5549.999999999926,0.9473684210525806,68149.99999999999
1156,2003-06-03,6.36,5.134,,5.144,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.129999999999999,-3249.9999999999927,-1.585585585585592,64899.99999999999
1157,2003-06-04,6.375,5.144,,5.154,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.155000000000001,250.00000000002132,-1.0769230769230838,65150.000000000015
1158,2003-06-05,6.521,5.24,,5.25,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.404999999999994,2499.999999999929,8.999999999998863,67649.99999999994
1159,2003-06-06,6.51,5.217,,5.227,5,5,0,0,False,"{'long_future': 'NGN03', 'short_future': 'NGN04', 'event': 'base', 'missing_price_flag': False}",6.465,600.0000000000582,-0.7599999999999699,68250.0
1160,2003-06-09,6.404,5.164,6.314,5.164,4,4,1,1,True,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'previous_long_future': 'NGN03', 'previous_short_future': 'NGN04', 'event': {'rolling_over': 1}}",6.110000000000001,-3549.9999999999864,-6.91666666666607,64700.000000000015
1161,2003-06-10,6.42,5.165,6.33,5.172,3,3,2,2,True,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'previous_long_future': 'NGN03', 'previous_short_future': 'NGN04', 'event': {'rolling_over': 2}}",6.080999999999998,-290.0000000000347,-0.9183098591549195,64409.99999999998
1162,2003-06-11,6.303,5.146,6.213,5.153,2,2,3,3,True,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'previous_long_future': 'NGN03', 'previous_short_future': 'NGN04', 'event': {'rolling_over': 3}}",5.494,-5869.99999999998,19.24137931034234,58540.0
1163,2003-06-12,5.716,5.116,5.606,5.106,1,1,4,4,True,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'previous_long_future': 'NGN03', 'previous_short_future': 'NGN04', 'event': {'rolling_over': 4}}",2.6000000000000014,-28939.99999999998,3.9301533219761637,29600.00000000002
1164,2003-06-13,5.766,5.108,5.675,5.103,0,0,5,5,True,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'previous_long_future': 'NGN03', 'previous_short_future': 'NGN04', 'event': {'rolling_over': 5}}",2.8599999999999994,2599.99999999998,-1.0898410504492047,32200.0
1165,2003-06-16,5.803,5.163,5.706,5.153,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",3.1999999999999993,3399.9999999999986,0.30769230769231726,35600.0
1166,2003-06-17,5.794,5.102,5.712,5.092,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",3.4599999999999973,2599.99999999998,-0.23529411764706443,38199.99999999998
1167,2003-06-18,5.665,5.022,5.581,5.007,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",3.215,-2449.9999999999745,-1.9423076923076898,35750.0
1168,2003-06-19,6.027,5.08,5.941,5.07,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",4.735000000000003,15200.000000000031,-7.204081632653138,50950.00000000003
1169,2003-06-20,5.902,5.026,5.805,5.016,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",4.380000000000003,-3550.000000000004,-1.2335526315789471,47400.00000000002
1170,2003-06-23,5.939,5.068,5.863,5.058,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",4.355000000000004,-249.9999999999858,-0.9295774647887365,47150.00000000004
1171,2003-06-24,5.778,5.003,5.697,4.993,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",3.8749999999999964,-4800.0000000000755,18.200000000001392,42349.99999999996
1172,2003-06-25,5.835,4.986,5.757,4.976,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",4.245000000000001,3700.0000000000455,-1.7708333333333308,46050.00000000001
1173,2003-06-26,5.41,4.88,5.291,4.86,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",2.650000000000002,-15949.999999999989,-5.310810810810755,30100.00000000002
1174,2003-06-27,5.362,4.857,,4.837,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",2.525000000000002,-1250.0,-0.9216300940438871,28850.00000000002
1175,2003-06-30,5.411,4.888,,4.868,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",2.615000000000002,899.9999999999986,-1.7199999999999989,29750.00000000002
1176,2003-07-01,5.317,4.885,,4.87,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",2.1600000000000037,-4549.999999999983,-6.055555555555544,25200.000000000036
1177,2003-07-02,5.199,4.825,,4.805,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",1.8699999999999974,-2900.0000000000628,-0.36263736263734647,22299.999999999975
1178,2003-07-03,5.226,4.846,,4.826,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",1.8999999999999986,300.00000000001137,-1.1034482758620707,22599.999999999985
1179,2003-07-04,,,,,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': True}",1.8999999999999986,0.0,-1.0,22599.999999999985
1180,2003-07-07,5.381,4.904,,4.889,5,5,0,0,False,"{'long_future': 'NGQ03', 'short_future': 'NGQ04', 'event': 'base', 'missing_price_flag': False}",2.3850000000000016,4850.00000000003,inf,27450.000000000015
1181,2003-07-08,5.545,4.954,5.503,4.964,4,4,1,1,True,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'previous_long_future': 'NGQ03', 'previous_short_future': 'NGQ04', 'event': {'rolling_over': 1}}",2.9030000000000005,5179.999999999989,0.06804123711339316,32630.000000000004
1182,2003-07-09,5.562,4.986,5.52,4.996,3,3,2,2,True,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'previous_long_future': 'NGQ03', 'previous_short_future': 'NGQ04', 'event': {'rolling_over': 2}}",2.776,-1270.0000000000066,-1.245173745173747,31359.999999999996
1183,2003-07-10,5.3,4.862,5.258,4.862,2,2,3,3,True,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'previous_long_future': 'NGQ03', 'previous_short_future': 'NGQ04', 'event': {'rolling_over': 3}}",2.0639999999999983,-7120.0000000000155,4.606299212598408,24239.99999999998
1184,2003-07-11,5.193,4.811,5.154,4.811,1,1,4,4,True,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'previous_long_future': 'NGQ03', 'previous_short_future': 'NGQ04', 'event': {'rolling_over': 4}}",1.7539999999999978,-3100.000000000005,-0.564606741573034,21139.999999999978
1185,2003-07-14,5.141,4.761,5.102,4.761,0,0,5,5,True,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'previous_long_future': 'NGQ03', 'previous_short_future': 'NGQ04', 'event': {'rolling_over': 5}}",1.7050000000000018,-489.99999999995936,-0.8419354838709812,20650.00000000002
1186,2003-07-15,5.047,4.673,5.02,4.678,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",1.8699999999999974,1649.999999999956,-4.367346938775699,22299.999999999975
1187,2003-07-16,4.95,4.617,4.934,4.622,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",1.6649999999999991,-2049.9999999999827,-2.2424242424242653,20249.999999999993
1188,2003-07-17,5.058,4.675,5.05,4.68,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",1.9149999999999991,2500.0,-2.219512195121961,22749.999999999993
1189,2003-07-18,5.015,4.698,5.022,4.703,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",1.5849999999999973,-3300.0000000000186,-2.3200000000000074,19449.999999999975
1190,2003-07-21,5.099,4.714,5.107,4.719,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",1.9250000000000007,3400.000000000034,-2.0303030303030347,22850.000000000007
1191,2003-07-22,4.848,4.595,4.868,4.605,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",1.2650000000000006,-6600.000000000002,-2.9411764705882164,16250.000000000005
1192,2003-07-23,4.841,4.593,4.876,4.608,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",1.240000000000002,-249.9999999999858,-0.9621212121212143,16000.00000000002
1193,2003-07-24,4.704,4.544,4.731,4.554,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",0.8000000000000007,-4400.000000000013,16.600000000001053,11600.000000000007
1194,2003-07-25,4.691,4.555,4.706,4.575,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",0.6799999999999997,-1200.00000000001,-0.7272727272727257,10399.999999999996
1195,2003-07-28,4.665,4.545,4.7,4.57,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",0.5999999999999979,-800.0000000000184,-0.3333333333333235,9599.999999999978
1196,2003-07-29,4.638,4.554,4.693,4.58,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",0.4199999999999946,-1800.0000000000327,1.2499999999999893,7799.999999999945
1197,2003-07-30,4.668,4.555,,4.581,5,5,0,0,False,"{'long_future': 'NGU03', 'short_future': 'NGU04', 'event': 'base', 'missing_price_flag': False}",0.5650000000000013,1450.0000000000668,-1.805555555555578,9250.000000000013
