,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
2768,2014-01-09,736.5,740.4,,740.4,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-19.5,0.0,-1.0,-6875.0
2769,2014-01-10,746.05,749.95,,749.95,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-19.5,0.0,,-6875.0
2770,2014-01-13,740.0,744.5,,743.9,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-22.5,-300.0,-inf,-7175.0
2771,2014-01-14,738.9,743.35,,742.75,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-22.25,25.0,-1.0833333333333333,-7150.0
2772,2014-01-15,744.0,748.5,,747.9,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-22.5,-25.0,-2.0,-7175.0
2773,2014-01-16,743.9,748.45,,747.85,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-22.75,-25.0,0.0,-7200.0
2774,2014-01-17,748.55,753.0,,752.4,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-22.25,50.0,-3.0,-7150.0
2775,2014-01-20,,,,,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': True}",-22.25,0.0,-1.0,-7150.0
2776,2014-01-21,748.05,752.6,,752.0,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-22.75,-50.0,-inf,-7200.0
2777,2014-01-22,748.85,753.5,,752.9,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-23.25,-50.0,0.0,-7250.0
2778,2014-01-23,745.9,750.55,,749.95,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-23.25,0.0,-1.0,-7250.0
2779,2014-01-24,734.8,739.55,,738.95,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-23.75,-50.0,-inf,-7300.0
2780,2014-01-27,722.55,727.3,,726.7,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-23.75,0.0,-1.0,-7300.0
2781,2014-01-28,716.5,721.35,,720.75,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-24.25,-50.0,-inf,-7350.0
2782,2014-01-29,711.15,716.0,,715.4,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-24.25,0.0,-1.0,-7350.0
2783,2014-01-30,706.85,711.7,,711.1,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-24.25,0.0,,-7350.0
2784,2014-01-31,703.2,708.05,,707.45,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-24.25,0.0,,-7350.0
2785,2014-02-03,702.7,707.85,,707.25,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-25.75,-150.0,-inf,-7500.0
2786,2014-02-04,700.1,705.25,,704.65,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-25.75,0.0,-1.0,-7500.0
2787,2014-02-05,707.1,712.25,,711.65,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-25.75,0.0,,-7500.0
2788,2014-02-06,710.35,715.55,,714.95,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-26.0,-25.0,-inf,-7525.0
2789,2014-02-07,708.8,714.0,,713.4,5,5,0,0,False,"{'long_future': 'PAH14', 'short_future': 'PAH15', 'event': 'base', 'missing_price_flag': False}",-26.0,0.0,-1.0,-7525.0
2790,2014-02-10,718.8,,716.75,721.95,4,5,1,1,True,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'previous_long_future': 'PAH14', 'previous_short_future': 'PAH15', 'event': {'rolling_over': 1}}",-700.0000000000002,-67400.00000000003,-inf,-74925.00000000003
2791,2014-02-11,718.35,,716.35,721.5,3,5,2,2,True,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'previous_long_future': 'PAH14', 'previous_short_future': 'PAH15', 'event': {'rolling_over': 2}}",-1425.2499999999998,-72524.99999999996,0.0760385756676547,-147450.0
2792,2014-02-12,731.0,,729.05,734.15,2,5,3,3,True,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'previous_long_future': 'PAH14', 'previous_short_future': 'PAH15', 'event': {'rolling_over': 3}}",-2123.3,-69805.00000000004,-0.0375043088590129,-217255.00000000006
2793,2014-02-13,733.05,,731.1,736.2,1,5,4,4,True,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'previous_long_future': 'PAH14', 'previous_short_future': 'PAH15', 'event': {'rolling_over': 4}}",-2857.35,-73404.99999999997,0.051572236945776506,-290660.0
2794,2014-02-14,739.55,,737.6,742.75,0,5,5,5,True,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'previous_long_future': 'PAH14', 'previous_short_future': 'PAH15', 'event': {'rolling_over': 5}}",-3595.75,-73840.00000000001,0.005926026837409504,-364500.0
2795,2014-02-17,,,,,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",127.75,372350.0,-6.042659804983748,7850.0
2796,2014-02-18,739.1,,737.15,742.3,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",125.5,-225.0,-1.0006042701759097,7625.0
2797,2014-02-19,737.45,,735.4,740.65,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",117.25,-825.0,2.6666666666666665,6800.0
2798,2014-02-20,738.4,,736.3,741.6,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",122.0,475.0,-1.5757575757575757,7275.0
2799,2014-02-21,742.2,,740.0,745.35,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",141.0,1900.0,3.0,9175.0
2800,2014-02-24,745.35,,743.05,748.6,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",156.75,1575.0,-0.17105263157894735,10750.0
2801,2014-02-25,738.55,,736.1,741.8,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",122.75,-3400.0,-3.1587301587301586,7350.0
2802,2014-02-26,733.3,,731.5,736.55,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",96.5,-2625.0,-0.2279411764705882,4725.0
2803,2014-02-27,743.85,,742.25,747.15,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",149.25,5275.0,-3.0095238095238095,10000.0
2804,2014-02-28,744.45,,743.85,747.65,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",152.25,300.0,-0.943127962085308,10300.0
2805,2014-03-03,750.0,,,753.05,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",180.0,2775.0,8.25,13075.0
2806,2014-03-04,763.8,,,766.6,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",249.0,6900.0,1.4864864864864864,19975.0
2807,2014-03-05,772.85,,,775.5,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",294.25,4525.0,-0.3442028985507246,24500.0
2808,2014-03-06,781.15,,,784.05,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",335.75,4150.0,-0.08287292817679559,28650.0
2809,2014-03-07,781.8,,,784.7,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",339.0,325.0,-0.9216867469879518,28975.0
2810,2014-03-10,776.85,,,779.75,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",314.25,-2475.0,-8.615384615384615,26500.0
2811,2014-03-11,770.5,,,773.4,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",282.5,-3175.0,0.2828282828282829,23325.0
2812,2014-03-12,777.15,,,780.05,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",315.75,3325.0,-2.047244094488189,26650.0
2813,2014-03-13,778.95,,,781.9,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",324.75,900.0,-0.7293233082706767,27550.0
2814,2014-03-14,773.25,,,776.2,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",296.25,-2850.0,-4.166666666666666,24700.0
2815,2014-03-17,776.4,,,779.35,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",312.0,1575.0,-1.5526315789473686,26275.0
2816,2014-03-18,771.4,,,774.4,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",287.0,-2500.0,-2.587301587301587,23775.0
2817,2014-03-19,768.2,,,771.05,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",271.0,-1600.0,-0.36,22175.0
2818,2014-03-20,771.65,,,774.3,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",288.25,1725.0,-2.078125,23900.0
2819,2014-03-21,789.3,,,791.65,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",376.5,8825.0,4.115942028985507,32725.0
2820,2014-03-24,794.35,,,796.55,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",401.75,2525.0,-0.7138810198300283,35250.0
2821,2014-03-25,789.4,,,791.5,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",377.0,-2475.0,-1.9801980198019802,32775.0
2822,2014-03-26,781.15,,,783.2,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",335.75,-4125.0,0.6666666666666667,28650.0
2823,2014-03-27,760.5,,,762.55,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",232.5,-10325.0,1.503030303030303,18325.0
2824,2014-03-28,773.7,775.85,,775.85,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-10.75,-24325.0,1.3559322033898304,-6000.0
2825,2014-03-31,777.1,779.25,,779.25,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-10.75,0.0,-1.0,-6000.0
2826,2014-04-01,781.95,784.2,,784.2,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-11.25,-50.0,-inf,-6050.0
2827,2014-04-02,787.8,790.1,,790.1,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-11.5,-25.0,-0.5,-6075.0
2828,2014-04-03,788.85,791.05,,791.05,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-11.0,50.0,-3.0,-6025.0
2829,2014-04-04,790.75,792.95,,792.95,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-11.0,0.0,-1.0,-6025.0
2830,2014-04-07,767.65,769.85,,769.85,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-11.0,0.0,,-6025.0
2831,2014-04-08,775.85,778.05,,778.05,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-11.0,0.0,,-6025.0
2832,2014-04-09,782.55,784.75,,784.75,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-11.0,0.0,,-6025.0
2833,2014-04-10,792.3,794.4,,794.4,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-10.5,50.0,inf,-5975.0
2834,2014-04-11,806.8,808.6,,808.6,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-9.0,150.0,2.0,-5825.0
2835,2014-04-14,811.5,812.75,,812.75,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-6.25,275.0,0.8333333333333333,-5550.0
2836,2014-04-15,795.9,797.05,,797.05,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-5.75,50.0,-0.8181818181818181,-5500.0
2837,2014-04-16,802.3,803.65,,803.65,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-6.75,-100.0,-3.0,-5600.0
2838,2014-04-17,807.1,808.3,,808.3,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-6.0,75.0,-1.75,-5525.0
2839,2014-04-18,,,,,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': True}",-6.0,0.0,-1.0,-5525.0
2840,2014-04-21,777.8,779.25,,779.25,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-7.25,-125.0,-inf,-5650.0
2841,2014-04-22,783.65,785.25,,785.25,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-8.0,-75.0,-0.4,-5725.0
2842,2014-04-23,786.0,787.6,,787.6,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-8.0,0.0,-1.0,-5725.0
2843,2014-04-24,802.3,804.2,,804.2,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-9.5,-150.0,-inf,-5875.0
2844,2014-04-25,811.2,813.0,,813.0,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-9.0,50.0,-1.3333333333333333,-5825.0
2845,2014-04-28,800.7,802.6,,802.6,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-9.5,-50.0,-2.0,-5875.0
2846,2014-04-29,807.9,809.85,,809.85,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-9.75,-25.0,-0.5,-5900.0
2847,2014-04-30,812.5,814.45,,814.45,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-9.75,0.0,-1.0,-5900.0
2848,2014-05-01,814.15,816.1,,816.1,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-9.75,0.0,,-5900.0
2849,2014-05-02,812.4,814.4,,814.4,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-10.0,-25.0,-inf,-5925.0
2850,2014-05-05,816.5,818.5,,818.5,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-10.0,0.0,-1.0,-5925.0
2851,2014-05-06,818.4,820.45,,820.45,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-10.25,-25.0,-inf,-5950.0
2852,2014-05-07,796.7,798.7,,798.7,5,5,0,0,False,"{'long_future': 'PAM14', 'short_future': 'PAM15', 'event': 'base', 'missing_price_flag': False}",-10.0,25.0,-2.0,-5925.0
2853,2014-05-08,805.05,,804.05,806.0,4,5,1,1,True,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'previous_long_future': 'PAM14', 'previous_short_future': 'PAM15', 'event': {'rolling_over': 1}}",-775.2500000000002,-76525.00000000003,-3062.0000000000014,-82450.00000000003
2854,2014-05-09,800.75,,799.75,801.7,3,5,2,2,True,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'previous_long_future': 'PAM14', 'previous_short_future': 'PAM15', 'event': {'rolling_over': 2}}",-1595.15,-81989.99999999999,0.07141457040182897,-164440.0
2855,2014-05-12,809.7,,808.75,810.65,2,5,3,3,True,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'previous_long_future': 'PAM14', 'previous_short_future': 'PAM15', 'event': {'rolling_over': 3}}",-2379.7999999999997,-78464.99999999997,-0.04299304793267489,-242904.99999999997
2856,2014-05-13,818.25,,817.3,819.2,1,5,4,4,True,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'previous_long_future': 'PAM14', 'previous_short_future': 'PAM15', 'event': {'rolling_over': 4}}",-3182.8500000000004,-80305.00000000006,0.023449945835724018,-323210.0
2857,2014-05-14,829.5,,828.8,830.45,0,5,5,5,True,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'previous_long_future': 'PAM14', 'previous_short_future': 'PAM15', 'event': {'rolling_over': 5}}",-4001.75,-81889.99999999997,0.01973725172778673,-405100.0
2858,2014-05-15,812.75,,812.1,813.7,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",70.25,407200.0,-5.972524117718893,2100.0
2859,2014-05-16,815.75,,815.0,816.75,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",85.25,1500.0,-0.9963163064833006,3600.0
2860,2014-05-19,816.35,,815.6,817.35,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",88.25,300.0,-0.8,3900.0
2861,2014-05-20,826.35,,825.85,826.45,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",138.25,5000.0,15.666666666666668,8900.0
2862,2014-05-21,831.1,,830.45,831.5,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",162.0,2375.0,-0.525,11275.0
2863,2014-05-22,837.1,,836.45,837.5,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",192.0,3000.0,0.26315789473684204,14275.0
2864,2014-05-23,832.2,,831.45,832.8,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",167.5,-2450.0,-1.8166666666666667,11825.0
2865,2014-05-26,,,,,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",167.5,0.0,-1.0,11825.0
2866,2014-05-27,831.55,,830.65,831.85,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",164.25,-325.0,-inf,11500.0
2867,2014-05-28,840.75,,839.85,841.25,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",210.25,4600.0,-15.153846153846153,16100.0
2868,2014-05-29,834.5,,833.8,835.0,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",179.0,-3125.0,-1.6793478260869565,12975.0
2869,2014-05-30,836.35,,835.65,836.8,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",188.25,925.0,-1.296,13900.0
2870,2014-06-02,832.65,,,833.1,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",169.75,-1850.0,-3.0,12050.0
2871,2014-06-03,836.7,,,837.15,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",190.0,2025.0,-2.0945945945945947,14075.0
2872,2014-06-04,837.15,,,837.6,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",192.25,225.0,-0.8888888888888888,14300.0
2873,2014-06-05,839.45,,,839.9,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",203.75,1150.0,4.111111111111111,15450.0
2874,2014-06-06,844.25,,,844.65,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",227.75,2400.0,1.0869565217391304,17850.0
2875,2014-06-09,841.6,,,841.95,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",214.5,-1325.0,-1.5520833333333335,16525.0
2876,2014-06-10,854.55,,,854.8,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",279.25,6475.0,-5.886792452830188,23000.0
2877,2014-06-11,860.15,,,860.45,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",307.25,2800.0,-0.5675675675675675,25800.0
2878,2014-06-12,819.4,,,819.85,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",103.5,-20375.0,-8.276785714285715,5425.0
2879,2014-06-13,812.6,,,813.05,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",69.5,-3400.0,-0.8331288343558282,2025.0
2880,2014-06-16,809.35,,,809.8,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",53.25,-1625.0,-0.5220588235294117,400.0
2881,2014-06-17,816.7,,,816.9,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",90.0,3675.0,-3.2615384615384615,4075.0
2882,2014-06-18,822.65,,,822.85,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",119.75,2975.0,-0.19047619047619047,7050.0
2883,2014-06-19,838.6,,,838.75,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",199.5,7975.0,1.6806722689075628,15025.0
2884,2014-06-20,822.2,,,822.1,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",117.5,-8200.0,-2.0282131661442007,6825.0
2885,2014-06-23,822.65,,,822.65,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",119.75,225.0,-1.0274390243902438,7050.0
2886,2014-06-24,830.4,,,830.4,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",158.5,3875.0,16.22222222222222,10925.0
2887,2014-06-25,833.25,,,833.25,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",172.75,1425.0,-0.6322580645161291,12350.0
2888,2014-06-26,835.8,,,836.05,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",185.5,1275.0,-0.10526315789473684,13625.0
2889,2014-06-27,842.85,843.15,,843.15,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-1.5,-18700.0,-15.666666666666666,-5075.0
2890,2014-06-30,843.15,843.45,,843.45,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-1.5,0.0,-1.0,-5075.0
2891,2014-07-01,854.6,854.65,,854.65,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-0.25,125.0,inf,-4950.0
2892,2014-07-02,857.4,857.6,,857.6,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-1.0,-75.0,-1.6,-5025.0
2893,2014-07-03,861.9,861.9,,861.9,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",0.0,100.0,-2.333333333333333,-4925.0
2894,2014-07-04,,,,,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': True}",0.0,0.0,-1.0,-4925.0
2895,2014-07-07,868.95,869.05,,869.05,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-0.5,-50.0,-inf,-4975.0
2896,2014-07-08,872.9,873.55,,873.55,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-3.25,-275.0,4.5,-5250.0
2897,2014-07-09,872.7,873.15,,873.15,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-2.25,100.0,-1.3636363636363638,-5150.0
2898,2014-07-10,873.6,874.0,,874.0,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-2.0,25.0,-0.75,-5125.0
2899,2014-07-11,875.3,875.85,,875.85,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-2.75,-75.0,-4.0,-5200.0
2900,2014-07-14,872.0,872.35,,872.35,5,5,0,0,False,"{'long_future': 'PAU14', 'short_future': 'PAU15', 'event': 'base', 'missing_price_flag': False}",-1.75,100.0,-2.333333333333333,-5100.0
