,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
973,2003-06-25,58.55,69.7,,67.8,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-55.75,93.75,-0.8571428571428572,-1406.25
974,2003-06-26,60.4,71.45,,69.55,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-55.25,187.5,1.0,-1218.75
975,2003-06-27,60.65,71.7,,69.8,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-55.25,0.0,-1.0,-1218.75
976,2003-06-30,61.1,72.1,,70.2,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-55.0,93.75,inf,-1125.0
977,2003-07-01,61.0,72.0,,70.15,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-55.0,0.0,-1.0,-1125.0
978,2003-07-02,63.7,74.3,,72.55,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-53.0,750.0,inf,-375.0
979,2003-07-03,62.55,73.45,,71.6,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-54.5,-562.5,-1.75,-937.5
980,2003-07-04,,,,,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': True}",-54.5,0.0,-1.0,-937.5
981,2003-07-07,62.05,72.95,,71.1,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-54.5,0.0,,-937.5
982,2003-07-08,62.55,73.15,,71.3,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-53.0,562.5,inf,-375.0
983,2003-07-09,63.4,73.75,,71.95,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-51.75,468.75,-0.16666666666666663,93.75
984,2003-07-10,61.65,72.25,,70.45,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-53.0,-468.75,-2.0,-375.0
985,2003-07-11,61.9,72.55,,70.75,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-53.25,-93.75,-0.8,-468.75
986,2003-07-14,63.1,73.3,,71.55,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-51.0,843.75,-10.0,375.0
987,2003-07-15,62.7,72.85,,71.1,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-50.75,93.75,-0.8888888888888888,468.75
988,2003-07-16,63.0,72.65,,70.95,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-48.25,937.5,9.0,1406.25
989,2003-07-17,63.55,73.2,,71.5,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-48.25,0.0,-1.0,1406.25
990,2003-07-18,63.2,72.9,,71.15,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-48.5,-93.75,-inf,1312.5
991,2003-07-21,60.25,70.55,,68.75,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-51.5,-1125.0,11.0,187.5
992,2003-07-22,59.5,69.8,,68.0,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-51.5,0.0,-1.0,187.5
993,2003-07-23,59.4,69.8,,68.0,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-52.0,-187.5,-inf,0.0
994,2003-07-24,59.0,69.4,,67.6,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-52.0,0.0,-1.0,0.0
995,2003-07-25,60.85,70.8,,69.05,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-49.75,843.75,inf,843.75
996,2003-07-28,61.35,71.15,,69.4,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-49.0,281.25,-0.6666666666666667,1125.0
997,2003-07-29,62.95,71.95,,70.55,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-45.0,1500.0,4.333333333333333,2625.0
998,2003-07-30,62.75,71.75,,70.25,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-45.0,0.0,-1.0,2625.0
999,2003-07-31,63.45,72.45,,70.95,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-45.0,0.0,,2625.0
1000,2003-08-01,65.05,73.6,,72.25,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-42.75,843.75,inf,3468.75
1001,2003-08-04,65.0,73.45,,72.1,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-42.25,187.5,-0.7777777777777778,3656.25
1002,2003-08-05,63.25,72.3,,70.75,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-45.25,-1125.0,-7.0,2531.25
1003,2003-08-06,63.9,72.85,,71.35,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-44.75,187.5,-1.1666666666666667,2718.75
1004,2003-08-07,64.45,73.5,,72.1,5,5,0,0,False,"{'long_future': 'KCU03', 'short_future': 'KCU04', 'event': 'base', 'missing_price_flag': False}",-45.25,-187.5,-2.0,2531.25
1005,2003-08-08,66.4,75.1,63.7,73.2,4,4,1,1,True,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'previous_long_future': 'KCU03', 'previous_short_future': 'KCU04', 'event': {'rolling_over': 1}}",-44.299999999999955,356.25000000001705,-2.900000000000091,2887.5000000000173
1006,2003-08-11,63.95,73.0,61.1,71.0,3,3,2,2,True,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'previous_long_future': 'KCU03', 'previous_short_future': 'KCU04', 'event': {'rolling_over': 2}}",-46.949999999999974,-993.7500000000075,-3.7894736842104138,1893.7500000000098
1007,2003-08-12,63.4,72.6,60.45,70.5,2,2,3,3,True,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'previous_long_future': 'KCU03', 'previous_short_future': 'KCU04', 'event': {'rolling_over': 3}}",-48.549999999999955,-599.9999999999925,-0.39622641509435175,1293.7500000000173
1008,2003-08-13,64.6,73.65,61.75,71.65,1,1,4,4,True,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'previous_long_future': 'KCU03', 'previous_short_future': 'KCU04', 'event': {'rolling_over': 4}}",-48.650000000000034,-37.50000000002984,-0.9374999999999495,1256.2499999999875
1009,2003-08-14,63.2,72.3,60.45,70.3,0,0,5,5,True,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'previous_long_future': 'KCU03', 'previous_short_future': 'KCU04', 'event': {'rolling_over': 5}}",-49.25,-224.9999999999872,4.999999999994884,1031.2500000000002
1010,2003-08-15,62.9,72.0,60.1,70.0,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.5,1406.25,-7.250000000000355,2437.5
1011,2003-08-18,62.25,71.65,59.45,69.55,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-47.0,-562.5,-1.4,1875.0
1012,2003-08-19,62.15,71.75,59.2,69.5,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-48.0,-375.0,-0.33333333333333337,1500.0
1013,2003-08-20,62.1,71.8,59.1,69.65,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-48.5,-187.5,-0.5,1312.5
1014,2003-08-21,63.95,73.0,61.1,70.95,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.25,1218.75,-7.5,2531.25
1015,2003-08-22,63.15,72.55,,70.4,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-47.0,-656.25,-1.5384615384615383,1875.0
1016,2003-08-25,63.45,72.9,,70.7,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-47.25,-93.75,-0.8571428571428572,1781.25
1017,2003-08-26,62.95,72.35,,70.15,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-47.0,93.75,-2.0,1875.0
1018,2003-08-27,62.45,71.9,,69.75,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-47.25,-93.75,-2.0,1781.25
1019,2003-08-28,63.1,72.4,,70.25,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.5,281.25,-4.0,2062.5
1020,2003-08-29,63.4,72.6,,70.5,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.0,187.5,-0.33333333333333337,2250.0
1021,2003-09-01,,,,,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': True}",-46.0,0.0,-1.0,2250.0
1022,2003-09-02,63.7,72.95,,70.75,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.25,-93.75,-inf,2156.25
1023,2003-09-03,63.35,72.95,,70.7,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-48.0,-656.25,6.0,1500.0
1024,2003-09-04,64.95,74.2,,72.05,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.25,656.25,-2.0,2156.25
1025,2003-09-05,66.35,75.6,,73.5,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.25,0.0,-1.0,2156.25
1026,2003-09-08,70.35,78.9,,76.8,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-42.75,1312.5,inf,3468.75
1027,2003-09-09,70.85,79.6,,77.45,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-43.75,-375.0,-1.2857142857142856,3093.75
1028,2003-09-10,70.75,79.55,,77.45,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-44.0,-93.75,-0.75,3000.0
1029,2003-09-11,72.05,80.5,,78.55,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-42.25,656.25,-8.0,3656.25
1030,2003-09-12,70.15,78.65,,76.65,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-42.5,-93.75,-1.1428571428571428,3562.5
1031,2003-09-15,65.75,74.7,,72.6,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-44.75,-843.75,8.0,2718.75
1032,2003-09-16,62.6,71.7,,69.5,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.5,-281.25,-0.6666666666666667,2437.5
1033,2003-09-17,63.7,72.75,,70.55,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.25,93.75,-1.3333333333333333,2531.25
1034,2003-09-18,62.6,71.65,,69.45,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.25,0.0,-1.0,2531.25
1035,2003-09-19,63.0,72.05,,69.85,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.25,0.0,,2531.25
1036,2003-09-22,64.75,73.65,,71.45,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-44.5,281.25,inf,2812.5
1037,2003-09-23,64.2,73.1,,70.9,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-44.5,0.0,-1.0,2812.5
1038,2003-09-24,65.35,74.5,,72.3,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.75,-468.75,-inf,2343.75
1039,2003-09-25,65.05,74.2,,72.0,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.75,0.0,-1.0,2343.75
1040,2003-09-26,63.35,72.7,,70.45,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.75,-375.0,-inf,1968.75
1041,2003-09-29,63.4,72.75,,70.5,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.75,0.0,-1.0,1968.75
1042,2003-09-30,62.9,72.2,,69.9,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.5,93.75,inf,2062.5
1043,2003-10-01,65.15,74.0,,71.75,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-44.25,843.75,8.0,2906.25
1044,2003-10-02,64.5,73.45,,71.15,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-44.75,-187.5,-1.2222222222222223,2718.75
1045,2003-10-03,65.1,74.15,,71.85,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-45.25,-187.5,0.0,2531.25
1046,2003-10-06,63.2,72.45,,70.2,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-46.25,-375.0,1.0,2156.25
1047,2003-10-07,63.3,72.7,,70.4,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-47.0,-281.25,-0.25,1875.0
1048,2003-10-08,62.65,72.35,,70.0,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-48.5,-562.5,1.0,1312.5
1049,2003-10-09,62.2,72.15,,69.75,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-49.75,-468.75,-0.16666666666666663,843.75
1050,2003-10-10,61.2,71.6,,69.05,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-52.0,-843.75,0.8,0.0
1051,2003-10-13,60.55,71.15,,68.5,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-53.0,-375.0,-0.5555555555555556,-375.0
1052,2003-10-14,61.45,71.65,,69.1,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-51.0,750.0,-3.0,375.0
1053,2003-10-15,61.05,71.15,,68.7,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-50.5,187.5,-0.75,562.5
1054,2003-10-16,61.4,71.5,,69.05,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-50.5,0.0,-1.0,562.5
1055,2003-10-17,60.5,70.75,,68.25,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-51.25,-281.25,-inf,281.25
1056,2003-10-20,61.6,71.7,,69.25,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-50.5,281.25,-2.0,562.5
1057,2003-10-21,62.45,72.55,,70.1,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-50.5,0.0,-1.0,562.5
1058,2003-10-22,61.85,72.1,,69.6,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-51.25,-281.25,-inf,281.25
1059,2003-10-23,62.5,72.7,,70.2,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-51.0,93.75,-1.3333333333333333,375.0
1060,2003-10-24,63.1,73.5,,71.0,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-52.0,-375.0,-5.0,0.0
1061,2003-10-27,64.55,74.5,,72.0,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-49.75,843.75,-3.25,843.75
1062,2003-10-28,64.55,75.0,,72.5,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-52.25,-937.5,-2.111111111111111,-93.75
1063,2003-10-29,61.3,72.0,,69.55,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-53.5,-468.75,-0.5,-562.5
1064,2003-10-30,59.7,70.8,,68.2,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-55.5,-750.0,0.6000000000000001,-1312.5
1065,2003-10-31,58.65,70.0,,67.25,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-56.75,-468.75,-0.375,-1781.25
1066,2003-11-03,58.65,70.2,,67.5,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-57.75,-375.0,-0.19999999999999996,-2156.25
1067,2003-11-04,59.75,71.25,,68.55,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-57.5,93.75,-1.25,-2062.5
1068,2003-11-05,59.45,71.0,,68.3,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-57.75,-93.75,-2.0,-2156.25
1069,2003-11-06,59.7,70.95,,68.25,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-56.25,562.5,-7.0,-1593.75
1070,2003-11-07,60.35,71.25,,68.6,5,5,0,0,False,"{'long_future': 'KCZ03', 'short_future': 'KCZ04', 'event': 'base', 'missing_price_flag': False}",-54.5,656.25,0.16666666666666674,-937.5
1071,2003-11-10,62.3,72.9,59.1,70.4,4,4,1,1,True,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'previous_long_future': 'KCZ03', 'previous_short_future': 'KCZ04', 'event': {'rolling_over': 1}}",-53.70000000000004,299.9999999999856,-0.5428571428571648,-637.5000000000143
1072,2003-11-11,62.45,73.15,59.3,70.65,3,3,2,2,True,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'previous_long_future': 'KCZ03', 'previous_short_future': 'KCZ04', 'event': {'rolling_over': 2}}",-54.80000000000001,-412.4999999999899,-2.375000000000032,-1050.000000000004
1073,2003-11-12,62.2,73.05,59.0,70.55,2,2,3,3,True,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'previous_long_future': 'KCZ03', 'previous_short_future': 'KCZ04', 'event': {'rolling_over': 3}}",-56.349999999999966,-581.249999999983,0.4090909090909023,-1631.249999999987
1074,2003-11-13,63.2,74.0,60.15,71.5,1,1,4,4,True,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'previous_long_future': 'KCZ03', 'previous_short_future': 'KCZ04', 'event': {'rolling_over': 4}}",-56.19999999999999,56.24999999999147,-1.0967741935483752,-1574.9999999999955
1075,2003-11-14,62.4,73.2,59.5,70.7,0,0,5,5,True,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'previous_long_future': 'KCZ03', 'previous_short_future': 'KCZ04', 'event': {'rolling_over': 5}}",-56.0,74.99999999999574,0.3333333333334596,-1499.9999999999998
1076,2003-11-17,62.2,73.1,59.25,70.5,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.5,562.5,6.500000000000426,-937.4999999999998
1077,2003-11-18,62.6,73.05,59.6,70.55,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-52.25,843.75,0.5,-93.74999999999977
1078,2003-11-19,62.55,73.0,,70.5,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-52.25,0.0,-1.0,-93.74999999999977
1079,2003-11-20,60.6,71.6,,69.1,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-55.0,-1031.25,-inf,-1124.9999999999998
1080,2003-11-21,59.75,70.8,,68.15,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-55.25,-93.75,-0.9090909090909091,-1218.7499999999998
1081,2003-11-24,60.15,71.0,,68.4,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.25,375.0,-5.0,-843.7499999999998
1082,2003-11-25,60.25,71.05,,68.45,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.0,93.75,-0.75,-749.9999999999998
1083,2003-11-26,60.65,71.25,,68.7,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-53.0,375.0,3.0,-374.9999999999998
1084,2003-11-27,,,,,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': True}",-53.0,0.0,-1.0,-374.9999999999998
1085,2003-11-28,,,,,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': True}",-53.0,0.0,,-374.9999999999998
1086,2003-12-01,62.4,73.0,,70.4,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-53.0,0.0,,-374.9999999999998
1087,2003-12-02,64.9,75.3,,72.75,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-52.0,375.0,inf,2.2737367544323206e-13
1088,2003-12-03,65.25,75.65,,73.15,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-52.0,0.0,-1.0,2.2737367544323206e-13
1089,2003-12-04,63.7,74.45,,71.85,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-53.75,-656.25,-inf,-656.2499999999998
1090,2003-12-05,64.65,75.35,,72.75,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-53.5,93.75,-1.1428571428571428,-562.4999999999998
1091,2003-12-08,66.45,76.95,,74.4,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-52.5,375.0,3.0,-187.49999999999977
1092,2003-12-09,66.15,76.75,,74.15,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-53.0,-187.5,-1.5,-374.9999999999998
1093,2003-12-10,65.5,76.3,,73.65,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.0,-375.0,1.0,-749.9999999999998
1094,2003-12-11,64.6,75.2,,72.6,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-53.0,375.0,-2.0,-374.9999999999998
1095,2003-12-12,65.5,76.1,,73.5,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-53.0,0.0,-1.0,-374.9999999999998
1096,2003-12-15,62.2,73.0,,70.3,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.0,-375.0,-inf,-749.9999999999998
1097,2003-12-16,62.5,73.4,,70.7,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.5,-187.5,-0.5,-937.4999999999998
1098,2003-12-17,63.65,74.5,,71.85,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.25,93.75,-1.5,-843.7499999999998
1099,2003-12-18,63.15,74.2,,71.5,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-55.25,-375.0,-5.0,-1218.7499999999998
1100,2003-12-19,64.3,75.35,,72.65,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-55.25,0.0,-1.0,-1218.7499999999998
1101,2003-12-22,64.1,75.0,,72.3,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.5,281.25,inf,-937.4999999999998
1102,2003-12-23,63.85,74.65,,71.95,5,5,0,0,False,"{'long_future': 'KCH04', 'short_future': 'KCH05', 'event': 'base', 'missing_price_flag': False}",-54.0,187.5,-0.33333333333333337,-749.9999999999998
