,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
2324,2008-05-28,53.49999999999994,"{'long_future': 'HON08', 'short_future': 'HON09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,287.499999999999
2325,2008-05-29,26.750000000000114,"{'long_future': 'HON08', 'short_future': 'HON09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-133.74999999999915,False,False,-inf,153.74999999999983
2326,2008-05-30,10.0,"{'long_future': 'HON08', 'short_future': 'HON09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-83.75000000000057,False,False,-0.3738317757009263,69.99999999999926
2327,2008-06-02,20.49999999999983,"{'long_future': 'HON08', 'short_future': 'HON09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",52.49999999999915,False,False,-1.6268656716417766,122.49999999999841
2328,2008-06-03,15.749999999999886,"{'long_future': 'HON08', 'short_future': 'HON09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-23.749999999999716,False,False,-1.4523809523809543,98.74999999999869
2329,2008-06-04,10.999999999999943,"{'long_future': 'HON08', 'short_future': 'HON09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-23.749999999999716,False,False,0.0,74.99999999999898
2330,2008-06-05,19.499999999999886,"{'long_future': 'HON08', 'short_future': 'HON09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",42.499999999999716,False,False,-2.7894736842105354,117.49999999999869
2331,2008-06-06,40.0,"{'long_future': 'HON08', 'short_future': 'HON09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",102.50000000000057,False,False,1.4117647058823826,219.99999999999926
2332,2008-06-09,37.19999999999993,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'previous_long_future': 'HON08', 'previous_short_future': 'HON09', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-14.000000000000341,False,False,-1.136585365853661,205.99999999999892
2333,2008-06-10,30.300000000000068,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'previous_long_future': 'HON08', 'previous_short_future': 'HON09', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-34.49999999999932,False,False,1.4642857142856056,171.4999999999996
2334,2008-06-11,35.75000000000006,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'previous_long_future': 'HON08', 'previous_short_future': 'HON09', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",27.249999999999943,False,False,-1.789855072463782,198.74999999999955
2335,2008-06-12,29.950000000000102,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'previous_long_future': 'HON08', 'previous_short_future': 'HON09', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-28.999999999999773,False,False,-2.064220183486232,169.74999999999977
2336,2008-06-13,22.5,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'previous_long_future': 'HON08', 'previous_short_future': 'HON09', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-37.25000000000051,False,False,0.28448275862071726,132.49999999999926
2337,2008-06-16,15.749999999999886,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-33.75000000000057,False,False,-0.09395973154362136,98.74999999999869
2338,2008-06-17,10.999999999999943,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-23.749999999999716,False,False,-0.2962962962963166,74.99999999999898
2339,2008-06-18,8.499999999999943,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.4736842105263095,62.49999999999898
2340,2008-06-19,-1.25,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-48.749999999999716,False,False,2.8999999999999773,13.749999999999261
2341,2008-06-20,3.499999999999943,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",23.749999999999716,False,False,-1.4871794871794841,37.49999999999898
2342,2008-06-23,2.0000000000001705,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-7.499999999998863,False,False,-1.3157894736841664,30.000000000000114
2343,2008-06-24,-3.75,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-28.750000000000853,False,False,2.833333333334028,1.249999999999261
2344,2008-06-25,-11.500000000000057,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-38.750000000000284,False,False,0.34782608695649175,-37.50000000000102
2345,2008-06-26,-4.000000000000057,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.967741935483864,-1.0231815394945443e-12
2346,2008-06-27,-6.25,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-11.249999999999716,False,False,-1.2999999999999925,-11.250000000000739
2347,2008-06-30,-20.999999999999943,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-73.74999999999972,False,False,5.555555555555696,-85.00000000000045
2348,2008-07-01,-27.99999999999983,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-34.99999999999943,False,False,-0.5254237288135652,-119.99999999999989
2349,2008-07-02,-21.25,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",33.74999999999915,False,False,-1.9642857142857055,-86.25000000000074
2350,2008-07-03,-15.749999999999886,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",27.50000000000057,False,False,-0.1851851851851477,-58.75000000000017
2351,2008-07-04,-15.749999999999886,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,-58.75000000000017
2352,2008-07-07,-26.25,"{'long_future': 'HOQ08', 'short_future': 'HOQ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-52.50000000000057,False,False,-inf,-111.25000000000074
2353,2008-07-08,-36.59000000000009,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'previous_long_future': 'HOQ08', 'previous_short_future': 'HOQ09', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-51.70000000000044,False,False,-0.015238095238097493,-162.95000000000118
2354,2008-07-09,-30.499999999999943,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'previous_long_future': 'HOQ08', 'previous_short_future': 'HOQ09', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",30.450000000000728,False,False,-1.5889748549323106,-132.50000000000045
2355,2008-07-10,-12.49999999999983,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'previous_long_future': 'HOQ08', 'previous_short_future': 'HOQ09', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",90.00000000000057,False,False,1.9556650246304899,-42.499999999999886
2356,2008-07-11,-6.299999999999784,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'previous_long_future': 'HOQ08', 'previous_short_future': 'HOQ09', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",31.000000000000227,False,False,-0.6555555555555552,-11.499999999999659
2357,2008-07-14,-5.999999999999943,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'previous_long_future': 'HOQ08', 'previous_short_future': 'HOQ09', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",1.4999999999992042,False,False,-0.9516129032258325,-10.000000000000455
2358,2008-07-15,-9.250000000000114,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-16.250000000000853,False,False,-11.833333333339649,-26.250000000001307
2359,2008-07-16,-15.0,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-28.74999999999943,False,False,0.7692307692306415,-55.00000000000074
2360,2008-07-17,-15.0,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-55.00000000000074
2361,2008-07-18,-17.249999999999943,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-11.249999999999716,False,False,-inf,-66.25000000000045
2362,2008-07-21,-18.25000000000017,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-5.000000000001137,False,False,-0.5555555555554432,-71.25000000000159
2363,2008-07-22,-23.75,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-27.499999999999147,False,False,4.499999999998579,-98.75000000000074
2364,2008-07-23,-31.74999999999983,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-39.99999999999915,False,False,0.4545454545454686,-138.7499999999999
2365,2008-07-24,-24.50000000000017,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",36.249999999998295,False,False,-1.9062499999999767,-102.50000000000159
2366,2008-07-25,-24.499999999999886,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1.4210854715202004e-12,False,False,-0.9999999999999608,-102.50000000000017
2367,2008-07-28,-20.0,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",22.49999999999943,False,False,15832967439973.0,-80.00000000000074
2368,2008-07-29,-23.75,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.8333333333333544,-98.75000000000074
2369,2008-07-30,-23.499999999999943,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1.2500000000002842,False,False,-1.0666666666666818,-97.50000000000045
2370,2008-07-31,-31.25,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-38.750000000000284,False,False,-31.99999999999318,-136.25000000000074
2371,2008-08-01,-35.0,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.516129032258068,-155.00000000000074
2372,2008-08-04,-38.000000000000114,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-15.000000000000568,False,False,-0.19999999999996965,-170.0000000000013
2373,2008-08-05,-32.24999999999994,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",28.750000000000853,False,False,-2.916666666666651,-141.25000000000045
2374,2008-08-06,-40.749999999999886,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-42.499999999999716,False,False,-2.4782608695651636,-183.75000000000017
2375,2008-08-07,-45.749999999999886,"{'long_future': 'HOU08', 'short_future': 'HOU09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.41176470588234904,-208.75000000000017
2376,2008-08-08,-53.299999999999955,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'previous_long_future': 'HOU08', 'previous_short_future': 'HOU09', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-37.75000000000034,False,False,0.5100000000000136,-246.5000000000005
2377,2008-08-11,-55.35000000000019,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'previous_long_future': 'HOU08', 'previous_short_future': 'HOU09', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-10.250000000001194,False,False,-0.7284768211920238,-256.7500000000017
2378,2008-08-12,-53.49999999999994,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'previous_long_future': 'HOU08', 'previous_short_future': 'HOU09', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",9.25000000000125,False,False,-1.9024390243902607,-247.50000000000045
2379,2008-08-13,-47.650000000000034,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'previous_long_future': 'HOU08', 'previous_short_future': 'HOU09', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",29.249999999999545,False,False,2.1621621621616853,-218.2500000000009
2380,2008-08-14,-47.5,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'previous_long_future': 'HOU08', 'previous_short_future': 'HOU09', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",0.7500000000001705,False,False,-0.9743589743589681,-217.50000000000074
2381,2008-08-15,-48.99999999999977,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-7.499999999998863,False,False,-10.999999999996211,-224.9999999999996
2382,2008-08-18,-49.00000000000006,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1.4210854715202004e-12,False,False,-0.9999999999998105,-225.00000000000102
2383,2008-08-19,-44.250000000000114,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",23.749999999999716,False,False,-16712576742196.0,-201.2500000000013
2384,2008-08-20,-43.49999999999994,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3.7500000000008527,False,False,-0.8421052631578569,-197.50000000000045
2385,2008-08-21,-51.25,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-38.750000000000284,False,False,-11.33333333333106,-236.25000000000074
2386,2008-08-22,-70.0,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,1.4193548387096597,-330.00000000000074
2387,2008-08-25,-71.50000000000006,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-7.500000000000284,False,False,-0.9199999999999969,-337.500000000001
2388,2008-08-26,-55.0,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",82.50000000000028,False,False,-11.999999999999622,-255.00000000000074
2389,2008-08-27,-48.25000000000017,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",33.74999999999915,False,False,-0.5909090909091026,-221.2500000000016
2390,2008-08-28,-58.75,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-52.49999999999915,False,False,-2.5555555555555696,-273.75000000000074
2391,2008-08-29,-59.00000000000006,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1.2500000000002842,False,False,-0.9761904761904704,-275.000000000001
2392,2008-09-01,-59.00000000000006,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,-275.000000000001
2393,2008-09-02,-72.24999999999994,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-66.24999999999943,False,False,-inf,-341.25000000000045
2394,2008-09-03,-65.25000000000006,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",34.99999999999943,False,False,-1.5283018867924487,-306.250000000001
2395,2008-09-04,-67.5,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-11.249999999999716,False,False,-1.3214285714285685,-317.50000000000074
2396,2008-09-05,-69.00000000000006,"{'long_future': 'HOV08', 'short_future': 'HOV09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-7.500000000000284,False,False,-0.3333333333332912,-325.000000000001
2397,2008-09-08,-55.550000000000125,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'previous_long_future': 'HOV08', 'previous_short_future': 'HOV09', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",67.24999999999966,False,False,-9.966666666666281,-257.75000000000136
2398,2008-09-09,-59.94999999999999,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'previous_long_future': 'HOV08', 'previous_short_future': 'HOV09', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-21.999999999999318,False,False,-1.327137546468393,-279.7500000000007
2399,2008-09-10,-50.75,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'previous_long_future': 'HOV08', 'previous_short_future': 'HOV09', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",45.99999999999994,False,False,-3.090909090909153,-233.75000000000074
2400,2008-09-11,-41.350000000000136,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'previous_long_future': 'HOV08', 'previous_short_future': 'HOV09', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",46.99999999999932,False,False,0.02173913043476894,-186.75000000000142
2401,2008-09-12,-31.999999999999886,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'previous_long_future': 'HOV08', 'previous_short_future': 'HOV09', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",46.75000000000125,False,False,-0.00531914893612917,-140.00000000000017
2402,2008-09-15,-40.25000000000006,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-41.25000000000085,False,False,-1.8823529411764652,-181.25000000000102
2403,2008-09-16,-27.750000000000057,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-2.5151515151514836,-118.75000000000102
2404,2008-09-17,-30.999999999999943,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-16.24999999999943,False,False,-1.259999999999991,-135.00000000000045
2405,2008-09-18,-46.50000000000006,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-77.50000000000057,False,False,3.769230769230971,-212.50000000000102
2406,2008-09-19,-46.25,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1.2500000000002842,False,False,-1.016129032258068,-211.25000000000074
2407,2008-09-22,-39.50000000000017,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",33.74999999999915,False,False,25.99999999999318,-177.5000000000016
2408,2008-09-23,-29.749999999999943,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",48.75000000000114,False,False,0.4444444444445146,-128.75000000000045
2409,2008-09-24,-24.000000000000057,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",28.74999999999943,False,False,-0.41025641025643567,-100.00000000000102
2410,2008-09-25,-35.0,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-54.999999999999716,False,False,-2.9130434782608976,-155.00000000000074
2411,2008-09-26,-46.50000000000006,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-57.500000000000284,False,False,0.04545454545455607,-212.50000000000102
2412,2008-09-29,-61.74999999999983,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-76.24999999999886,False,False,0.3260869565217128,-288.7499999999999
2413,2008-09-30,-58.99999999999977,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",13.750000000000284,False,False,-1.1803278688524654,-274.9999999999996
2414,2008-10-01,-55.500000000000114,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",17.499999999998295,False,False,0.2727272727271224,-257.5000000000013
2415,2008-10-02,-62.5,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-34.99999999999943,False,False,-3.0000000000001625,-292.50000000000074
2416,2008-10-03,-68.00000000000011,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-27.50000000000057,False,False,-0.21428571428568532,-320.0000000000013
2417,2008-10-06,-87.49999999999986,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-97.49999999999872,False,False,2.5454545454544255,-417.5
2418,2008-10-07,-88.75,"{'long_future': 'HOX08', 'short_future': 'HOX09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.2500000000007105,False,False,-0.9358974358974278,-423.7500000000007
2419,2008-10-08,-90.7000000000001,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'previous_long_future': 'HOX08', 'previous_short_future': 'HOX09', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-9.750000000000512,False,False,0.5599999999999046,-433.5000000000012
2420,2008-10-09,-106.50000000000004,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'previous_long_future': 'HOX08', 'previous_short_future': 'HOX09', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-78.9999999999997,False,False,7.1025641025636475,-512.5000000000009
2421,2008-10-10,-122.8,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'previous_long_future': 'HOX08', 'previous_short_future': 'HOX09', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-81.49999999999977,False,False,0.03164556962025422,-594.0000000000007
2422,2008-10-13,-108.00000000000014,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'previous_long_future': 'HOX08', 'previous_short_future': 'HOX09', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",73.99999999999928,False,False,-1.907975460122693,-520.0000000000014
2423,2008-10-14,-111.00000000000009,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'previous_long_future': 'HOX08', 'previous_short_future': 'HOX09', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-14.999999999999716,False,False,-1.2027027027027009,-535.0000000000011
2424,2008-10-15,-107.5,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",17.500000000000426,False,False,-2.166666666666717,-517.5000000000007
2425,2008-10-16,-106.99999999999989,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2.5000000000005684,False,False,-0.8571428571428281,-515.0000000000001
2426,2008-10-17,-108.75,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-8.750000000000568,False,False,-4.499999999999432,-523.7500000000007
2427,2008-10-20,-97.24999999999994,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",57.500000000000284,False,False,-7.571428571428177,-466.2500000000004
2428,2008-10-21,-96.50000000000006,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3.7499999999994316,False,False,-0.9347826086956623,-462.50000000000097
2429,2008-10-22,-100.49999999999997,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-19.999999999999574,False,False,-6.3333333333340285,-482.50000000000057
2430,2008-10-23,-104.50000000000003,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-20.000000000000284,False,False,3.552713678800501e-14,-502.50000000000085
2431,2008-10-24,-109.50000000000003,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,0.24999999999998224,-527.5000000000009
2432,2008-10-27,-110.0,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2.499999999999858,False,False,-0.9000000000000057,-530.0000000000008
2433,2008-10-28,-109.75000000000009,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1.2499999999995737,False,False,-1.499999999999858,-528.7500000000013
2434,2008-10-29,-107.00000000000003,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",13.750000000000284,False,False,10.000000000003979,-515.0000000000009
2435,2008-10-30,-110.0,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-14.999999999999858,False,False,-2.090909090909058,-530.0000000000008
2436,2008-10-31,-99.25000000000011,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",53.74999999999943,False,False,-4.5833333333333295,-476.25000000000136
2437,2008-11-03,-104.74999999999994,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-27.499999999999147,False,False,-1.5116279069767338,-503.7500000000005
2438,2008-11-04,-104.50000000000003,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1.2499999999995737,False,False,-1.0454545454545314,-502.5000000000009
2439,2008-11-05,-105.70000000000007,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.000000000000227,False,False,-5.800000000001819,-508.50000000000114
2440,2008-11-06,-107.59999999999991,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-9.499999999999176,False,False,0.5833333333331359,-518.0000000000003
2441,2008-11-07,-105.99999999999994,"{'long_future': 'HOZ08', 'short_future': 'HOZ09', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",7.9999999999998295,False,False,-1.8421052631579498,-510.0000000000005
2442,2008-11-10,-103.3,"{'long_future': 'HOF09', 'short_future': 'HOF10', 'previous_long_future': 'HOZ08', 'previous_short_future': 'HOZ09', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",13.49999999999973,False,False,0.6875000000000022,-496.5000000000008
