,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
624,2002-04-19,551.6,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",648.0,-1250.0,-1.423728813559322,27899.99999999997
625,2002-04-22,545.8,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",619.0,-1450.0,0.15999999999999992,26449.99999999997
626,2002-04-23,544.8,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",614.0,-250.0,-0.8275862068965517,26199.99999999997
627,2002-04-24,550.1,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",640.5,1325.0,-6.3,27524.99999999997
628,2002-04-25,551.6,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",648.0,375.0,-0.7169811320754718,27899.99999999997
629,2002-04-26,547.9,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",629.5,-925.0,-3.466666666666667,26974.99999999997
630,2002-04-29,538.9,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",584.5,-2250.0,1.4324324324324325,24724.99999999997
631,2002-04-30,532.5,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",552.5,-1600.0,-0.28888888888888886,23124.99999999997
632,2002-05-01,514.5,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",462.5,-4500.0,1.8125,18624.99999999997
633,2002-05-02,517.6,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",478.0,775.0,-1.1722222222222223,19399.99999999997
634,2002-05-03,517.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",475.0,-150.0,-1.1935483870967742,19249.99999999997
635,2002-05-06,515.8,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",469.0,-300.0,1.0,18949.99999999997
636,2002-05-07,522.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",500.0,1550.0,-6.166666666666667,20499.99999999997
637,2002-05-08,528.7,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",533.5,1675.0,0.08064516129032251,22174.99999999997
638,2002-05-09,523.8,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",509.0,-1225.0,-1.7313432835820897,20949.99999999997
639,2002-05-10,520.8,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",494.0,-750.0,-0.3877551020408163,20199.99999999997
640,2002-05-13,525.3,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",516.5,1125.0,-2.5,21324.99999999997
641,2002-05-14,533.3,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",556.5,2000.0,0.7777777777777777,23324.99999999997
642,2002-05-15,532.9,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",554.5,-100.0,-1.05,23224.99999999997
643,2002-05-16,536.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",570.0,775.0,-8.75,23999.99999999997
644,2002-05-17,537.7,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",578.5,425.0,-0.4516129032258065,24424.99999999997
645,2002-05-20,544.2,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",611.0,1625.0,2.823529411764706,26049.99999999997
646,2002-05-21,538.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",580.0,-1550.0,-1.953846153846154,24499.99999999997
647,2002-05-22,540.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",590.0,500.0,-1.3225806451612903,24999.99999999997
648,2002-05-23,541.6,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",598.0,400.0,-0.19999999999999996,25399.99999999997
649,2002-05-24,537.5,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",577.5,-1025.0,-3.5625,24374.99999999997
650,2002-05-27,,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",577.5,0.0,-1.0,24374.99999999997
651,2002-05-28,545.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",615.0,1875.0,inf,26249.99999999997
652,2002-05-29,544.3,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",611.5,-175.0,-1.0933333333333333,26074.99999999997
653,2002-05-30,550.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",640.0,1425.0,-9.142857142857142,27499.99999999997
654,2002-05-31,545.9,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",619.5,-1025.0,-1.719298245614035,26474.99999999997
655,2002-06-03,547.4,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",627.0,375.0,-1.3658536585365852,26849.99999999997
656,2002-06-04,553.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",655.0,1400.0,2.7333333333333334,28249.99999999997
657,2002-06-05,549.8,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",639.0,-800.0,-1.5714285714285714,27449.99999999997
658,2002-06-06,563.7,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",708.5,3475.0,-5.34375,30924.99999999997
659,2002-06-07,563.6,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",708.0,-25.0,-1.0071942446043165,30899.99999999997
660,2002-06-10,554.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",660.0,-2400.0,95.0,28499.99999999997
661,2002-06-11,556.4,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",672.0,600.0,-1.25,29099.99999999997
662,2002-06-12,555.9,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",669.5,-125.0,-1.2083333333333333,28974.99999999997
663,2002-06-13,555.7,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",668.5,-50.0,-0.6,28924.99999999997
664,2002-06-14,562.7,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",703.5,1750.0,-36.0,30674.99999999997
665,2002-06-17,562.3,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",701.5,-100.0,-1.0571428571428572,30574.99999999997
666,2002-06-18,565.8,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",719.0,875.0,-9.75,31449.99999999997
667,2002-06-19,569.5,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",737.5,925.0,0.05714285714285716,32374.99999999997
668,2002-06-20,569.1,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",735.5,-100.0,-1.1081081081081081,32274.99999999997
669,2002-06-21,562.7,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",703.5,-1600.0,15.0,30674.99999999997
670,2002-06-24,562.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",700.0,-175.0,-0.890625,30499.99999999997
671,2002-06-25,562.3,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",701.5,75.0,-1.4285714285714286,30574.99999999997
672,2002-06-26,546.5,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",622.5,-3950.0,-53.666666666666664,26624.99999999997
673,2002-06-27,540.0,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",590.0,-1625.0,-0.5886075949367089,24999.99999999997
674,2002-06-28,537.3,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",576.5,-675.0,-0.5846153846153845,24324.99999999997
675,2002-07-01,531.6,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",548.0,-1425.0,1.1111111111111112,22899.99999999997
676,2002-07-02,,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",548.0,0.0,-1.0,22899.99999999997
677,2002-07-03,,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",548.0,0.0,,22899.99999999997
678,2002-07-04,,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",548.0,0.0,,22899.99999999997
679,2002-07-05,,,,,5,5,0,0,False,"{'long_future': 'PLN02', 'short_future': 'PLN03', 'event': 'base', 'missing_price_flag': True}",548.0,0.0,,22899.99999999997
680,2002-07-08,513.6,,,,4,5,0,0,True,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'previous_long_future': 'PLN02', 'previous_short_future': 'PLN03', 'event': {'rolling_over': 1}}",-55.59999999999991,-30179.999999999996,-inf,-7280.0000000000255
681,2002-07-09,513.5,,,,3,5,0,0,True,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'previous_long_future': 'PLN02', 'previous_short_future': 'PLN03', 'event': {'rolling_over': 2}}",-569.5,-25695.000000000004,-0.14860834990059624,-32975.00000000003
682,2002-07-10,515.7,,,,2,5,0,0,True,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'previous_long_future': 'PLN02', 'previous_short_future': 'PLN03', 'event': {'rolling_over': 3}}",-1078.6,-25454.999999999996,-0.009340338587274122,-58430.00000000003
683,2002-07-11,522.3,,,,1,5,0,0,True,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'previous_long_future': 'PLN02', 'previous_short_future': 'PLN03', 'event': {'rolling_over': 4}}",-1587.7,-25455.000000000007,4.440892098500626e-16,-83885.00000000003
684,2002-07-12,524.0,,,,0,5,0,0,True,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'previous_long_future': 'PLN02', 'previous_short_future': 'PLN03', 'event': {'rolling_over': 5}}",-2110.0,-26114.999999999996,0.025928108426634733,-110000.00000000003
685,2002-07-15,526.9,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",524.5,131725.0,-6.044035994639097,21724.99999999997
686,2002-07-16,522.4,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",502.0,-1125.0,-1.0085405200227746,20599.99999999997
687,2002-07-17,518.2,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",481.0,-1050.0,-0.06666666666666665,19549.99999999997
688,2002-07-18,521.0,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",495.0,700.0,-1.6666666666666665,20249.99999999997
689,2002-07-19,520.6,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",493.0,-100.0,-1.1428571428571428,20149.99999999997
690,2002-07-22,513.2,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",456.0,-1850.0,17.5,18299.99999999997
691,2002-07-23,511.3,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",446.5,-475.0,-0.7432432432432432,17824.99999999997
692,2002-07-24,514.0,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",460.0,675.0,-2.4210526315789473,18499.99999999997
693,2002-07-25,517.8,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",479.0,950.0,0.40740740740740744,19449.99999999997
694,2002-07-26,523.2,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",506.0,1350.0,0.42105263157894735,20799.99999999997
695,2002-07-29,519.6,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",488.0,-900.0,-1.6666666666666665,19899.99999999997
696,2002-07-30,523.2,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",506.0,900.0,-2.0,20799.99999999997
697,2002-07-31,524.6,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",513.0,350.0,-0.6111111111111112,21149.99999999997
698,2002-08-01,517.0,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",475.0,-1900.0,-6.428571428571429,19249.99999999997
699,2002-08-02,519.7,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",488.5,675.0,-1.3552631578947367,19924.99999999997
700,2002-08-05,522.6,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",503.0,725.0,0.07407407407407418,20649.99999999997
701,2002-08-06,525.3,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",516.5,675.0,-0.06896551724137934,21324.99999999997
702,2002-08-07,533.2,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",556.0,1975.0,1.925925925925926,23299.99999999997
703,2002-08-08,539.5,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",587.5,1575.0,-0.20253164556962022,24874.99999999997
704,2002-08-09,545.5,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",617.5,1500.0,-0.04761904761904767,26374.99999999997
705,2002-08-12,548.0,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",630.0,625.0,-0.5833333333333333,26999.99999999997
706,2002-08-13,551.6,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",648.0,900.0,0.43999999999999995,27899.99999999997
707,2002-08-14,560.2,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",691.0,2150.0,1.3888888888888888,30049.99999999997
708,2002-08-15,558.8,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",684.0,-350.0,-1.1627906976744187,29699.99999999997
709,2002-08-16,557.0,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",675.0,-450.0,0.2857142857142858,29249.99999999997
710,2002-08-19,552.8,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",654.0,-1050.0,1.3333333333333335,28199.99999999997
711,2002-08-20,546.7,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",623.5,-1525.0,0.45238095238095233,26674.99999999997
712,2002-08-21,542.5,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",602.5,-1050.0,-0.3114754098360656,25624.99999999997
713,2002-08-22,544.9,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",614.5,600.0,-1.5714285714285714,26224.99999999997
714,2002-08-23,546.2,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",621.0,325.0,-0.45833333333333337,26549.99999999997
715,2002-08-26,549.8,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",639.0,900.0,1.7692307692307692,27449.99999999997
716,2002-08-27,559.7,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",688.5,2475.0,1.75,29924.99999999997
717,2002-08-28,560.2,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",691.0,125.0,-0.9494949494949495,30049.99999999997
718,2002-08-29,568.3,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",731.5,2025.0,15.2,32074.99999999997
719,2002-08-30,565.8,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",719.0,-625.0,-1.308641975308642,31449.99999999997
720,2002-09-02,,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",719.0,0.0,-1.0,31449.99999999997
721,2002-09-03,544.6,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",613.0,-5300.0,-inf,26149.99999999997
722,2002-09-04,537.1,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",575.5,-1875.0,-0.6462264150943396,24274.99999999997
723,2002-09-05,539.0,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",585.0,475.0,-1.2533333333333334,24749.99999999997
724,2002-09-06,542.4,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",602.0,850.0,0.7894736842105263,25599.99999999997
725,2002-09-09,553.4,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",657.0,2750.0,2.235294117647059,28349.99999999997
726,2002-09-10,549.1,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",635.5,-1075.0,-1.3909090909090909,27274.99999999997
727,2002-09-11,546.8,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",624.0,-575.0,-0.4651162790697675,26699.99999999997
728,2002-09-12,552.4,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",652.0,1400.0,-3.4347826086956523,28099.99999999997
729,2002-09-13,554.9,,,,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",664.5,625.0,-0.5535714285714286,28724.99999999997
730,2002-09-16,555.3,,,555.3,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",666.5,100.0,-0.84,28824.99999999997
731,2002-09-17,549.4,,,549.4,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",637.0,-1475.0,-15.75,27349.99999999997
732,2002-09-18,554.2,,,544.2,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",661.0,1200.0,-1.8135593220338984,28549.99999999997
733,2002-09-19,566.2,,,553.2,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",721.0,3000.0,1.5,31549.99999999997
734,2002-09-20,558.0,,,547.0,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",680.0,-2050.0,-1.6833333333333333,29499.99999999997
735,2002-09-23,568.0,,,557.5,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",730.0,2500.0,-2.2195121951219514,31999.99999999997
736,2002-09-24,572.9,,,561.9,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",754.5,1225.0,-0.51,33224.99999999997
737,2002-09-25,559.6,,,548.6,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",688.0,-3325.0,-3.7142857142857144,29899.99999999997
738,2002-09-26,558.4,,,547.7,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",682.0,-300.0,-0.9097744360902256,29599.99999999997
739,2002-09-27,559.0,,,548.0,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",685.0,150.0,-1.5,29749.99999999997
740,2002-09-30,564.5,,,551.5,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",712.5,1375.0,8.166666666666666,31124.99999999997
741,2002-10-01,572.1,,,555.1,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",750.5,1900.0,0.38181818181818183,33024.99999999997
742,2002-10-02,,,,556.0,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",750.5,0.0,-1.0,33024.99999999997
743,2002-10-03,,,,549.1,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",750.5,0.0,,33024.99999999997
744,2002-10-04,,,,548.4,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",750.5,0.0,,33024.99999999997
745,2002-10-07,,,,548.0,5,5,0,0,False,"{'long_future': 'PLV02', 'short_future': 'PLV03', 'event': 'base', 'missing_price_flag': True}",750.5,0.0,,33024.99999999997
746,2002-10-08,566.9,,,,4,5,0,0,True,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'previous_long_future': 'PLV02', 'previous_short_future': 'PLV03', 'event': {'rolling_over': 1}}",157.5999999999999,-29645.000000000004,-inf,3379.9999999999673
747,2002-10-09,576.3,,,,3,5,0,0,True,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'previous_long_future': 'PLV02', 'previous_short_future': 'PLV03', 'event': {'rolling_over': 2}}",-381.10000000000014,-26935.000000000004,-0.0914150784280654,-23555.000000000036
748,2002-10-10,570.5,,,,2,5,0,0,True,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'previous_long_future': 'PLV02', 'previous_short_future': 'PLV03', 'event': {'rolling_over': 3}}",-969.0,-29394.999999999993,0.09133098199368805,-52950.00000000003
749,2002-10-11,578.1,,,,1,5,0,0,True,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'previous_long_future': 'PLV02', 'previous_short_future': 'PLV03', 'event': {'rolling_over': 4}}",-1531.9,-28145.000000000004,-0.04252423881612488,-81095.00000000003
750,2002-10-14,578.4,,,,0,5,0,0,True,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'previous_long_future': 'PLV02', 'previous_short_future': 'PLV03', 'event': {'rolling_over': 5}}",-2110.0,-28904.999999999996,0.027003020074613415,-110000.00000000003
751,2002-10-15,581.4,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",797.0,145350.0,-6.028541774779451,35349.99999999997
752,2002-10-16,588.5,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",832.5,1775.0,-0.9877880976952185,37124.99999999997
753,2002-10-17,582.7,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",803.5,-1450.0,-1.8169014084507042,35674.99999999997
754,2002-10-18,583.9,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",809.5,300.0,-1.206896551724138,35974.99999999997
755,2002-10-21,575.1,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",765.5,-2200.0,-8.333333333333332,33774.99999999997
756,2002-10-22,576.8,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",774.0,425.0,-1.1931818181818181,34199.99999999997
757,2002-10-23,574.8,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",764.0,-500.0,-2.1764705882352944,33699.99999999997
758,2002-10-24,580.2,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",791.0,1350.0,-3.7,35049.99999999997
759,2002-10-25,586.8,,,,5,5,0,0,False,"{'long_future': 'PLF03', 'short_future': 'PLF04', 'event': 'base', 'missing_price_flag': True}",824.0,1650.0,0.22222222222222232,36699.99999999997
