,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
661,2008-05-06,310.55,307.3,,307.25,5,5,0,0,False,"{'long_future': 'XBM08', 'short_future': 'XBM09', 'event': 'base', 'missing_price_flag': False}",16.25,1575.0,-16.0,1511.9999999999773
662,2008-05-07,311.82,311.32,,311.32,5,5,0,0,False,"{'long_future': 'XBM08', 'short_future': 'XBM09', 'event': 'base', 'missing_price_flag': False}",2.5,-5775.0,-4.666666666666666,-4263.000000000023
663,2008-05-08,313.23,312.78,313.78,313.73,4,4,1,1,True,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'previous_long_future': 'XBM08', 'previous_short_future': 'XBM09', 'event': {'rolling_over': 1}}",1.8500000000001364,-272.9999999999427,-0.9527272727272826,-4535.999999999965
664,2008-05-09,319.37,318.97,320.12,319.92,3,3,2,2,True,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'previous_long_future': 'XBM08', 'previous_short_future': 'XBM09', 'event': {'rolling_over': 2}}",1.599999999999909,-105.0000000000955,-0.6153846153841849,-4641.000000000061
665,2008-05-12,315.72,314.82,316.42,315.77,2,2,3,3,True,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'previous_long_future': 'XBM08', 'previous_short_future': 'XBM09', 'event': {'rolling_over': 3}}",3.7500000000001137,903.000000000086,-9.599999999992997,-3737.999999999975
666,2008-05-13,319.25,318.25,320.0,319.25,1,1,4,4,True,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'previous_long_future': 'XBM08', 'previous_short_future': 'XBM09', 'event': {'rolling_over': 4}}",4.0,104.99999999995225,-0.8837209302326221,-3633.0000000000227
667,2008-05-14,317.19,316.89,318.04,317.84,0,0,5,5,True,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'previous_long_future': 'XBM08', 'previous_short_future': 'XBM09', 'event': {'rolling_over': 5}}",1.0000000000002274,-1259.9999999999045,-13.000000000004547,-4892.999999999927
668,2008-05-15,315.78,315.63,316.58,316.58,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",0.7499999999997726,-105.000000000191,-0.9166666666665088,-4998.000000000118
669,2008-05-16,321.27,321.12,322.35,322.07,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",0.75,9.549694368615746e-11,-1.0000000000009095,-4998.000000000023
670,2008-05-19,322.78,324.33,323.66,325.23,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",-7.75,-3570.0,-37383395344385.0,-8568.000000000022
671,2008-05-20,329.59,333.89,330.44,334.69,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",-21.5,-5775.0,0.6176470588235294,-14343.000000000022
672,2008-05-21,338.78,343.73,339.65,344.63,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",-24.750000000000227,-1365.0000000000955,-0.7636363636363471,-15708.000000000116
673,2008-05-22,331.85,335.2,332.97,336.1,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",-16.75,3360.0000000000955,-3.461538461538359,-12348.000000000022
674,2008-05-23,336.6,336.45,339.6,337.55,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",0.75,7350.0,1.1874999999999378,-4998.000000000022
675,2008-05-26,,,,,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': True}",0.75,0.0,-1.0,-4998.000000000022
676,2008-05-27,332.7,330.3,338.3,331.5,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",12.0,4725.0,inf,-273.0000000000218
677,2008-05-28,338.41,333.01,344.76,334.36,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",27.000000000000227,6300.0000000000955,0.33333333333335347,6027.000000000074
678,2008-05-29,332.72,324.82,340.42,326.12,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",39.50000000000023,5250.0,-0.1666666666666793,11277.000000000073
679,2008-05-30,334.82,326.42,340.89,327.77,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",41.99999999999977,1049.999999999809,-0.8000000000000363,12326.999999999882
680,2008-06-02,339.07,328.77,,330.22,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",51.5,3990.0000000000955,2.8000000000007823,16316.999999999978
681,2008-06-03,335.25,322.95,,324.4,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",61.5,4200.0,0.05263157894734327,20516.999999999978
682,2008-06-04,319.51,315.64,,316.99,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",19.350000000000136,-17702.99999999994,-5.2149999999999865,2814.0000000000364
683,2008-06-05,333.45,329.33,,330.73,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",20.600000000000136,525.0,-1.029655990510083,3339.0000000000364
684,2008-06-06,354.8,349.95,,351.55,5,5,0,0,False,"{'long_future': 'XBN08', 'short_future': 'XBN09', 'event': 'base', 'missing_price_flag': False}",24.25,1532.9999999999427,1.9199999999998907,4871.999999999979
685,2008-06-09,338.2,337.65,339.4,340.15,4,4,1,1,True,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'previous_long_future': 'XBN08', 'previous_short_future': 'XBN09', 'event': {'rolling_over': 1}}",1.4500000000000455,-9575.999999999982,-7.246575342465975,-4704.000000000003
686,2008-06-10,330.88,333.11,331.93,335.46,3,3,2,2,True,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'previous_long_future': 'XBN08', 'previous_short_future': 'XBN09', 'event': {'rolling_over': 2}}",-13.75,-6384.000000000019,-0.33333333333333004,-11088.000000000022
687,2008-06-11,345.33,346.53,346.58,348.93,2,2,3,3,True,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'previous_long_future': 'XBN08', 'previous_short_future': 'XBN09', 'event': {'rolling_over': 3}}",-9.449999999999818,1806.0000000000764,-1.2828947368421164,-9281.999999999945
688,2008-06-12,351.25,350.2,352.6,352.6,1,1,4,4,True,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'previous_long_future': 'XBN08', 'previous_short_future': 'XBN09', 'event': {'rolling_over': 4}}",1.0499999999999545,4409.9999999999045,1.441860465116123,-4872.000000000041
689,2008-06-13,345.16,345.11,346.26,347.56,0,0,5,5,True,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'previous_long_future': 'XBN08', 'previous_short_future': 'XBN09', 'event': {'rolling_over': 5}}",-6.5,-3170.999999999981,-1.7190476190476303,-8043.000000000022
690,2008-06-16,343.14,344.99,343.79,347.29,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-9.250000000000227,-1155.0000000000955,-0.6357615894039412,-9198.000000000116
691,2008-06-17,341.39,343.74,341.79,346.04,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-11.750000000000227,-1050.0,-0.0909090909091661,-10248.000000000116
692,2008-06-18,346.87,349.17,346.67,351.47,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-11.500000000000227,105.0,-1.1,-10143.000000000116
693,2008-06-19,336.46,340.26,335.26,342.56,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-19.0,-3149.9999999999045,-30.99999999999909,-13293.000000000022
694,2008-06-20,344.67,345.52,343.92,347.97,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-4.249999999999773,6195.0000000000955,-2.9666666666667565,-7097.999999999926
695,2008-06-23,346.56,347.56,345.51,350.16,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-5.0,-315.0000000000955,-1.0508474576271332,-7413.000000000022
696,2008-06-24,347.3,348.85,346.35,351.45,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-7.75,-1155.0,2.666666666665555,-8568.000000000022
697,2008-06-25,340.69,344.54,339.41,347.04,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-19.25,-4830.0,3.1818181818181817,-13398.000000000022
698,2008-06-26,352.43,356.38,351.13,358.88,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-19.75,-210.0,-0.9565217391304348,-13608.000000000022
699,2008-06-27,351.72,357.22,350.12,359.87,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-27.5,-3255.0,14.5,-16863.000000000022
700,2008-06-30,349.91,357.56,350.15,360.26,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-38.24999999999977,-4514.9999999999045,0.38709677419351896,-21377.999999999927
701,2008-07-01,351.34,360.69,,363.39,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-46.75000000000023,-3570.000000000191,-0.20930232558133632,-24948.000000000116
702,2008-07-02,354.94,365.44,,368.14,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-52.5,-2414.9999999999045,-0.3235294117647688,-27363.000000000022
703,2008-07-03,357.1,369.15,,371.75,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-60.25,-3255.0,0.347826086956575,-30618.000000000022
704,2008-07-04,,,,,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': True}",-60.25,0.0,-1.0,-30618.000000000022
705,2008-07-07,348.27,362.02,,364.47,5,5,0,0,False,"{'long_future': 'XBQ08', 'short_future': 'XBQ09', 'event': 'base', 'missing_price_flag': False}",-68.75,-3570.0,-inf,-34188.00000000002
706,2008-07-08,338.11,347.61,336.31,350.81,4,4,1,1,True,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'previous_long_future': 'XBQ08', 'previous_short_future': 'XBQ09', 'event': {'rolling_over': 1}}",-52.5,6825.0,-2.9117647058823533,-27363.000000000022
707,2008-07-09,339.83,347.93,338.08,351.18,3,3,2,2,True,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'previous_long_future': 'XBQ08', 'previous_short_future': 'XBQ09', 'event': {'rolling_over': 2}}",-50.5,840.0,-0.8769230769230769,-26523.000000000022
708,2008-07-10,353.29,361.89,351.09,365.14,2,2,3,3,True,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'previous_long_future': 'XBQ08', 'previous_short_future': 'XBQ09', 'event': {'rolling_over': 3}}",-59.34999999999991,-3716.999999999962,-5.4249999999999545,-30239.999999999985
709,2008-07-11,358.77,366.47,356.32,369.87,1,1,4,4,True,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'previous_long_future': 'XBQ08', 'previous_short_future': 'XBQ09', 'event': {'rolling_over': 4}}",-61.90000000000009,-1071.0000000000764,-0.7118644067796376,-31311.000000000062
710,2008-07-14,358.42,367.87,355.77,371.17,0,0,5,5,True,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'previous_long_future': 'XBQ08', 'previous_short_future': 'XBQ09', 'event': {'rolling_over': 5}}",-77.00000000000023,-6342.000000000057,4.921568627450611,-37653.00000000012
711,2008-07-15,341.33,353.73,338.48,356.93,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-62.00000000000023,6300.0,-1.9933774834436995,-31353.000000000116
712,2008-07-16,330.44,343.89,327.94,347.04,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-67.24999999999977,-2204.999999999809,-1.3499999999999697,-33557.99999999993
713,2008-07-17,318.58,332.18,316.33,335.28,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-68.00000000000023,-315.000000000191,-0.8571428571427582,-33873.00000000012
714,2008-07-18,319.04,331.24,317.09,334.34,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-61.0,2940.0000000000955,-10.333333333327978,-30933.000000000022
715,2008-07-21,323.76,335.91,321.71,339.01,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-60.75000000000023,104.9999999999045,-0.9642857142857479,-30828.000000000116
716,2008-07-22,316.84,330.04,314.7,333.09,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-66.00000000000023,-2205.0,-22.0000000000191,-33033.00000000012
717,2008-07-23,305.29,320.49,303.44,323.44,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-76.0,-4199.9999999999045,0.9047619047618614,-37233.00000000002
718,2008-07-24,307.64,321.64,305.94,324.69,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-70.0,2520.0,-1.6000000000000136,-34713.00000000002
719,2008-07-25,304.08,316.33,303.23,319.38,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-61.25,3675.0,0.45833333333333326,-31038.000000000022
720,2008-07-28,307.4,319.15,307.0,322.25,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-58.75,1050.0,-0.7142857142857143,-29988.000000000022
721,2008-07-29,301.32,313.72,300.77,316.82,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-62.00000000000023,-1365.0000000000955,-2.300000000000091,-31353.000000000116
722,2008-07-30,313.99,324.04,313.51,327.29,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-50.25,4935.0000000000955,-4.615384615384432,-26418.000000000022
723,2008-07-31,307.09,317.69,304.8,320.94,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-53.00000000000023,-1155.0000000000955,-1.2340425531915042,-27573.000000000116
724,2008-08-01,308.43,319.08,,322.28,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-53.24999999999977,-104.999999999809,-0.9090909090910819,-27677.999999999927
725,2008-08-04,300.02,310.72,,313.92,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-53.50000000000023,-105.000000000191,3.637978807091713e-12,-27783.000000000116
726,2008-08-05,295.64,304.09,,307.39,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-42.25,4725.0000000000955,-45.999999999919055,-23058.000000000022
727,2008-08-06,294.93,302.38,,305.63,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-37.25,2100.0,-0.5555555555555645,-20958.000000000022
728,2008-08-07,300.27,304.97,,308.27,5,5,0,0,False,"{'long_future': 'XBU08', 'short_future': 'XBU09', 'event': 'base', 'missing_price_flag': False}",-23.500000000000227,5774.9999999999045,1.7499999999999547,-15183.000000000116
729,2008-08-08,279.54,284.19,288.74,296.99,4,4,1,1,True,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'previous_long_future': 'XBU08', 'previous_short_future': 'XBU09', 'event': {'rolling_over': 1}}",-26.84999999999991,-1406.9999999998663,-1.2436363636363446,-16589.99999999998
730,2008-08-11,277.86,282.76,286.66,295.56,3,3,2,2,True,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'previous_long_future': 'XBU08', 'previous_short_future': 'XBU09', 'event': {'rolling_over': 2}}",-32.499999999999886,-2372.9999999999905,0.6865671641792579,-18962.99999999997
731,2008-08-12,275.12,279.57,284.32,292.37,2,2,3,3,True,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'previous_long_future': 'XBU08', 'previous_short_future': 'XBU09', 'event': {'rolling_over': 3}}",-33.049999999999955,-231.00000000002865,-0.9026548672566247,-19194.0
732,2008-08-13,283.78,286.43,293.23,299.33,1,1,4,4,True,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'previous_long_future': 'XBU08', 'previous_short_future': 'XBU09', 'event': {'rolling_over': 4}}",-27.049999999999955,2520.0,-11.909090909089556,-16674.0
733,2008-08-14,281.55,285.25,291.2,298.15,0,0,5,5,True,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'previous_long_future': 'XBU08', 'previous_short_future': 'XBU09', 'event': {'rolling_over': 5}}",-34.75,-3234.000000000019,-2.283333333333341,-19908.00000000002
734,2008-08-15,276.87,283.17,286.02,295.82,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-31.500000000000227,1364.9999999999045,-1.42207792207789,-18543.000000000113
735,2008-08-18,272.67,278.97,281.52,291.62,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-31.5,9.549694368615746e-11,-0.9999999999999301,-18543.00000000002
736,2008-08-19,277.49,283.29,286.39,295.94,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-29.0,1050.0,10995116277759.0,-17493.00000000002
737,2008-08-20,281.65,288.0,291.03,300.5,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-31.75,-1155.0,-2.1,-18648.00000000002
738,2008-08-21,295.38,302.23,304.52,314.63,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-34.25,-1050.0,-0.09090909090909094,-19698.00000000002
739,2008-08-22,279.26,287.86,286.86,300.06,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-43.00000000000023,-3675.0000000000955,2.500000000000091,-23373.000000000113
740,2008-08-25,280.69,290.09,288.23,302.24,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-46.99999999999977,-1679.999999999809,-0.5428571428572067,-25052.99999999992
741,2008-08-26,285.97,292.07,296.97,304.22,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-30.499999999999773,6930.0,-5.125000000000469,-18122.99999999992
742,2008-08-27,291.72,293.52,306.72,305.67,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-8.999999999999773,9030.0,0.303030303030303,-9092.99999999992
743,2008-08-28,286.44,289.19,302.14,301.29,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-13.75,-1995.0000000000955,-1.2209302325581501,-11088.000000000015
744,2008-08-29,285.42,287.77,300.99,299.87,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-11.749999999999773,840.0000000000955,-1.421052631578975,-10247.99999999992
745,2008-09-01,,,,,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': True}",-11.749999999999773,0.0,-1.0,-10247.99999999992
746,2008-09-02,273.37,278.57,,289.87,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-26.0,-5985.0000000000955,-inf,-16233.000000000015
747,2008-09-03,276.68,277.93,,289.23,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-6.25,8295.0,-2.38596491228068,-7938.000000000015
748,2008-09-04,274.04,274.64,,285.94,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-2.9999999999997726,1365.0000000000955,-0.835443037974672,-6572.999999999919
749,2008-09-05,268.61,271.31,,282.61,5,5,0,0,False,"{'long_future': 'XBV08', 'short_future': 'XBV09', 'event': 'base', 'missing_price_flag': False}",-13.499999999999773,-4410.0,-4.230769230769004,-10982.99999999992
750,2008-09-08,265.98,269.68,275.03,270.68,4,4,1,1,True,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'previous_long_future': 'XBV08', 'previous_short_future': 'XBV09', 'event': {'rolling_over': 1}}",-10.449999999999989,1280.9999999999093,-1.29047619047617,-9702.000000000011
751,2008-09-09,257.86,262.31,265.26,263.31,3,3,2,2,True,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'previous_long_future': 'XBV08', 'previous_short_future': 'XBV09', 'event': {'rolling_over': 2}}",-9.450000000000045,419.9999999999761,-0.672131147540979,-9282.000000000035
752,2008-09-10,257.41,259.61,266.16,260.61,2,2,3,3,True,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'previous_long_future': 'XBV08', 'previous_short_future': 'XBV09', 'event': {'rolling_over': 3}}",12.25,9114.000000000018,20.70000000000128,-168.00000000001637
753,2008-09-11,258.88,256.43,274.88,257.43,1,1,4,4,True,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'previous_long_future': 'XBV08', 'previous_short_future': 'XBV09', 'event': {'rolling_over': 4}}",72.25,25200.0,1.7649769585253403,25031.999999999985
754,2008-09-12,260.51,257.66,276.96,258.66,0,0,5,5,True,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'previous_long_future': 'XBV08', 'previous_short_future': 'XBV09', 'event': {'rolling_over': 5}}",91.49999999999977,8084.9999999999045,-0.6791666666666705,33116.99999999989
755,2008-09-15,242.44,244.79,256.14,245.79,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-11.75,-43364.999999999905,-6.363636363636416,-10248.000000000015
756,2008-09-16,228.28,231.43,240.08,232.43,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-15.75,-1680.0,-0.9612590799031476,-11928.000000000015
757,2008-09-17,239.1,242.55,246.3,243.55,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-17.25,-630.0,-0.625,-12558.000000000015
758,2008-09-18,242.79,246.29,248.24,247.29,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-17.5,-105.0,-0.8333333333333334,-12663.000000000015
759,2008-09-19,254.43,256.53,259.97,257.53,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-10.499999999999773,2940.0000000000955,-29.00000000000091,-9722.99999999992
760,2008-09-22,267.59,272.09,270.38,273.09,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-22.5,-5040.0000000000955,-2.7142857142856913,-14763.000000000015
761,2008-09-23,258.47,263.37,259.5,264.37,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-24.499999999999773,-839.9999999999045,-0.8333333333333555,-15602.99999999992
762,2008-09-24,257.06,261.01,259.47,262.01,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-19.75,1994.9999999999045,-3.3750000000001563,-13608.000000000015
763,2008-09-25,264.75,267.5,269.73,268.5,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-13.75,2520.0,0.26315789473690265,-11088.000000000015
764,2008-09-26,261.51,264.46,266.51,265.46,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-14.75,-420.0,-1.1666666666666667,-11508.000000000015
765,2008-09-29,236.15,241.85,239.7,242.85,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-28.5,-5775.0,12.75,-17283.000000000015
766,2008-09-30,245.77,251.47,248.47,252.47,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-28.499999999999773,9.549694368615746e-11,-1.0000000000000164,-17282.99999999992
767,2008-10-01,236.0,243.4,,244.3,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-37.0,-3570.0000000000955,-37383395344386.0,-20853.000000000015
768,2008-10-02,225.5,233.45,,234.3,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-39.75,-1155.0,-0.6764705882353028,-22008.000000000015
769,2008-10-03,222.83,231.63,,232.48,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-44.0,-1785.0,0.5454545454545454,-23793.000000000015
770,2008-10-06,205.91,216.96,,217.81,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-55.25,-4725.0,1.6470588235294117,-28518.000000000015
771,2008-10-07,206.28,219.78,,220.53,5,5,0,0,False,"{'long_future': 'XBX08', 'short_future': 'XBX09', 'event': 'base', 'missing_price_flag': False}",-67.5,-5145.0,0.0888888888888888,-33663.000000000015
772,2008-10-08,204.93,217.53,202.98,217.33,4,4,1,1,True,"{'long_future': 'XBZ08', 'short_future': 'XBZ09', 'previous_long_future': 'XBX08', 'previous_short_future': 'XBX09', 'event': {'rolling_over': 1}}",-64.75,1155.0,-1.2244897959183674,-32508.000000000015
773,2008-10-09,204.17,215.92,202.73,215.72,3,3,2,2,True,"{'long_future': 'XBZ08', 'short_future': 'XBZ09', 'previous_long_future': 'XBX08', 'previous_short_future': 'XBX09', 'event': {'rolling_over': 2}}",-61.23000000000002,1478.3999999999924,0.27999999999999337,-31029.60000000002
774,2008-10-10,182.4,195.5,180.7,195.2,2,2,3,3,True,"{'long_future': 'XBZ08', 'short_future': 'XBZ09', 'previous_long_future': 'XBX08', 'previous_short_future': 'XBX09', 'event': {'rolling_over': 3}}",-69.70000000000005,-3557.4000000000115,-3.40625000000002,-34587.00000000003
