,Date,SMH00,SMH01,SMK00,SMK01,SMN00,SMN01,SMZ00,SMZ01,SMF01,SMF02,SMH02,SMK02,SMN02,SMZ02,SMF03,SMH03,SMK03,SMN03,SMZ03,SMF04,SMH04,SMK04,SMN04,SMZ04,SMF05,SMH05,SMK05,SMN05,SMZ05,SMF06,SMH06,SMK06,SMN06,SMZ06,SMF07,SMH07,SMK07,SMN07,SMZ07,SMF08,SMH08,SMK08,SMN08,SMZ08,SMF09,SMH09,SMK09,SMN09,SMZ09,SMF10,SMH10,SMK10,SMN10,SMZ10,SMF11,SMH11,SMK11,SMN11,SMZ11,SMF12,SMH12,SMK12,SMN12,SMZ12,SMF13,SMH13,SMK13,SMN13,SMZ13,SMF14,SMH14,SMK14,SMN14,SMZ14,SMF15,SMH15,SMK15,SMN15,SMZ15,SMF16,SMH16,SMK16,SMN16,SMZ16,SMF17,SMH17,SMK17,SMN17,SMZ17,SMF18,SMH18,SMK18,SMN18,SMZ18,SMF19,SMH19,SMK19,SMN19,SMZ19,SMF20,SMH20,SMK20,SMN20,SMZ20,SMF21,SMH21,SMK21,SMN21,SMZ21,SMF22,SMH22,SMK22,SMN22,SMZ22,SMF23,SMH23,SMK23,SMN23,SMZ23,PnL,PNL,IS_ROLLING,Day
4383,2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.800000000000125,,,,,-13.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.200000000000102,1720.0000000000102,,
4384,2016-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2999999999999,,,,,-43.09999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19999999999999,3419.999999999999,,
4385,2016-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7999999999999,,,,,-61.600000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.19999999999976,4319.999999999976,,
4386,2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.800000000000125,,,,,-17.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70000000000016,4370.000000000016,,
4387,2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.800000000000125,,,,,-17.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70000000000016,4370.000000000016,,
4388,2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.30000000000013,,,,,-42.60000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.700000000000045,4070.0000000000045,,
4389,2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.79999999999995,,,,,-58.09999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.700000000000045,5070.000000000005,,
4390,2016-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.79999999999995,,,,,-42.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.69999999999999,4669.999999999999,,
4391,2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.30000000000007,,,,,-17.60000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.69999999999999,4169.999999999999,,
4392,2016-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.299999999999955,,,,,1.900000000000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.200000000000045,3320.0000000000045,,
4393,2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.30000000000001,,,,,-4.100000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.199999999999875,2619.9999999999873,,
4394,2016-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.30000000000001,,,,,-18.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.69999999999999,4669.999999999999,,
4395,2016-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2999999999999,,,,,-27.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.19999999999993,5019.999999999993,,
4396,2016-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.30000000000001,,,,,-31.100000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.19999999999999,3919.999999999999,,
4397,2016-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.299999999999955,,,,,-1.6000000000001364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.69999999999982,3469.999999999982,True,1.0
4398,2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.700000000000045,71.19999999999999,,,,-22.799999999999955,-5.300000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.80000000000007,9980.000000000007,True,2.0
4399,2016-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.89999999999998,66.40000000000003,,,,-18.90000000000009,-2.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.29999999999995,9429.999999999996,True,3.0
4400,2016-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.700000000000045,64.0,,,,-18.90000000000009,-2.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.69999999999999,8969.999999999998,True,4.0
4401,2016-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.400000000000034,54.0,,,,-16.40000000000009,6.299999999999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.29999999999984,8829.999999999984,True,5.0
4402,2016-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.99999999999994,,,,,0.2999999999999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2999999999999,6029.99999999999,,
4403,2016-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.99999999999994,,,,,-12.699999999999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.30000000000007,6230.000000000007,,
4404,2016-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.99999999999994,,,,,-2.2000000000000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7999999999999,4779.99999999999,,
4405,2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00000000000006,,,,,15.800000000000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.800000000000125,4880.000000000013,,
4406,2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00000000000017,,,,,13.799999999999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.80000000000007,4980.000000000007,,
4407,2016-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.500000000000114,,,,,11.299999999999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.80000000000001,4580.000000000001,,
4408,2016-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00000000000017,,,,,23.799999999999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.80000000000007,4980.000000000007,,
4409,2016-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00000000000017,,,,,23.799999999999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.80000000000007,4980.000000000007,,
4410,2016-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.00000000000017,,,,,-11.699999999999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.30000000000024,6430.000000000024,,
4411,2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.50000000000011,,,,,-2.2000000000000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30000000000007,6730.000000000007,,
4412,2016-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.00000000000006,,,,,-6.200000000000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.799999999999955,5679.999999999995,,
4413,2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00000000000017,,,,,1.8000000000000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.80000000000018,5280.000000000018,,
4414,2017-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00000000000017,,,,,1.8000000000000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.80000000000018,5280.000000000018,,
4415,2017-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.50000000000017,,,,,15.299999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.800000000000125,4380.000000000013,,
4416,2017-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.50000000000017,,,,,-14.199999999999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.30000000000024,4930.000000000024,,
4417,2017-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,,-6.200000000000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7999999999999,5279.99999999999,,
4418,2017-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.500000000000114,,,,,22.300000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.80000000000024,4680.000000000024,,
4419,2017-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.49999999999994,,,,,8.300000000000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.80000000000001,4580.000000000001,,
4420,2017-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.50000000000006,,,,,-2.2000000000000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.30000000000001,5330.000000000001,,
4421,2017-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.49999999999994,,,,,9.300000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.799999999999955,5179.999999999995,,
4422,2017-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.49999999999994,,,,,-31.200000000000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.29999999999984,7629.999999999984,,
4423,2017-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.49999999999994,,,,,-44.19999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.30000000000001,9330.000000000002,,
4424,2017-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.49999999999994,,,,,-44.19999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.30000000000001,9330.000000000002,,
4425,2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0000000000001,,,,,-68.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.80000000000013,14380.000000000013,,
4426,2017-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.50000000000017,,,,,-90.19999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.3000000000003,13330.00000000003,,
4427,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,,,,,-92.20000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.79999999999995,11679.999999999996,,
4428,2017-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,,,,,-91.69999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.80000000000007,11980.000000000007,,
4429,2017-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.50000000000006,,,,,-83.7000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.79999999999995,10179.999999999996,,
4430,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.00000000000006,,,,,-85.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.30000000000007,9730.000000000007,,
4431,2017-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5000000000001,,,,,-89.70000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.80000000000007,9480.000000000007,,
4432,2017-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.99999999999994,,,,,-90.19999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.80000000000007,8980.000000000007,,
4433,2017-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.00000000000006,,,,,-97.69999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.30000000000018,8530.000000000018,,
4434,2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.99999999999994,,,,,-68.7000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.29999999999984,7129.999999999984,,
4435,2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.00000000000017,,,,,-58.7000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30000000000007,8230.000000000007,,
4436,2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.00000000000006,,,,,-63.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.80000000000007,8480.000000000007,,
4437,2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0000000000001,,,,,-73.7000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.30000000000001,6330.000000000001,,
4438,2017-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.00000000000017,,,,,-67.69999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.300000000000296,5830.000000000029,,
4439,2017-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0000000000001,,,,,-67.20000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.80000000000007,6480.000000000007,,
4440,2017-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.49999999999994,,,,,-80.19999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30000000000007,6730.000000000007,,
4441,2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,,,,,-91.69999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30000000000007,8230.000000000007,True,1.0
4442,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.79999999999995,-86.79999999999995,,,,-89.69999999999993,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.199999999999932,-1319.9999999999932,True,2.0
4443,2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.9000000000001,-79.0,,,,-96.90000000000003,-3.7000000000000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.699999999999989,-569.9999999999989,True,3.0
4444,2017-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.10000000000002,-75.09999999999997,,,,-98.09999999999997,-5.499999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.599999999999852,-259.9999999999852,True,4.0
4445,2017-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.40000000000003,-90.7000000000001,,,,-96.19999999999999,2.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.400000000000091,-1240.000000000009,True,5.0
4446,2017-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.699999999999875,,,,,-26.90000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.59999999999997,-8159.999999999996,,
4447,2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.20000000000005,,,,,-10.899999999999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.09999999999991,-9009.99999999999,,
4448,2017-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.7000000000001,,,,,-10.400000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.10000000000014,-10110.000000000015,,
4449,2017-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.7000000000001,,,,,-10.400000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.10000000000014,-10110.000000000015,,
4450,2017-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.7000000000001,,,,,-4.400000000000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.1000000000002,-10510.00000000002,,
4451,2017-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.69999999999999,,,,,3.099999999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.60000000000008,-10960.000000000007,,
4452,2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-134.20000000000005,,,,,9.599999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124.60000000000008,-12460.000000000007,,
4453,2017-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-131.70000000000005,,,,,6.100000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.60000000000002,-12560.000000000002,,
4454,2017-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132.19999999999987,,,,,4.599999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.59999999999991,-12759.99999999999,,
4455,2017-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-128.2000000000001,,,,,6.600000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.59999999999997,-12159.999999999996,,
4456,2017-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113.69999999999993,,,,,0.10000000000007958,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113.59999999999985,-11359.999999999985,,
4457,2017-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136.19999999999993,,,,,9.100000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.0999999999998,-12709.99999999998,,
4458,2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145.2,,,,,13.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,-131.59999999999997,-13159.999999999996,,
4459,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141.70000000000005,,,,,15.599999999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126.10000000000014,-12610.000000000015,,
4460,2017-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-153.69999999999993,,,,,25.10000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,-128.59999999999985,-12859.999999999985,,
4461,2017-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-154.69999999999987,,,,,28.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126.09999999999985,-12609.999999999985,,
4462,2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167.7,,,,,30.10000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137.5999999999999,-13759.99999999999,,
4463,2017-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-166.70000000000005,,,,,30.10000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136.59999999999997,-13659.999999999996,,
