,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
3557,2012-11-16,346.15,348.55,345.15,348.3,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-12.0,0.0,-1.0,687.5000000000146
3558,2012-11-19,353.65,356.0,352.75,355.75,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-11.75,62.5,inf,750.0000000000146
3559,2012-11-20,352.65,355.05,351.65,354.8,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-12.0,-62.5,-2.0,687.5000000000146
3560,2012-11-21,350.65,353.25,349.6,353.0,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-13.0,-250.0,3.0,437.50000000001455
3561,2012-11-22,,,,,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': True}",-13.0,0.0,-1.0,437.50000000001455
3562,2012-11-23,353.9,356.6,352.8,356.35,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-13.5,-125.0,-inf,312.50000000001455
3563,2012-11-26,354.85,357.75,353.65,357.3,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-14.5,-250.0,1.0,62.50000000001455
3564,2012-11-27,355.1,358.1,353.65,357.65,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-15.0,-125.0,-0.5,-62.49999999998545
3565,2012-11-28,353.75,356.75,352.45,356.3,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-15.0,0.0,-1.0,-62.49999999998545
3566,2012-11-29,360.55,363.5,358.85,363.05,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-14.75,62.5,inf,1.4551915228366852e-11
3567,2012-11-30,365.0,368.6,362.95,368.05,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-18.0,-812.5,-14.0,-812.4999999999854
3568,2012-12-03,365.85,369.25,,368.7,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-17.0,250.0,-1.3076923076923077,-562.4999999999854
3569,2012-12-04,365.55,369.25,,368.7,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-18.5,-375.0,-2.5,-937.4999999999854
3570,2012-12-05,368.65,372.2,,371.65,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-17.75,187.5,-1.5,-749.9999999999854
3571,2012-12-06,364.45,368.2,,367.65,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-18.75,-250.0,-2.333333333333333,-999.9999999999854
3572,2012-12-07,366.3,370.0,,369.45,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-18.5,62.5,-1.25,-937.4999999999854
3573,2012-12-10,370.6,374.8,,374.15,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-21.0,-625.0,-11.0,-1562.4999999999854
3574,2012-12-11,368.65,372.8,,372.15,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.75,62.5,-1.1,-1499.9999999999854
3575,2012-12-12,371.6,375.75,,375.1,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.75,0.0,-1.0,-1499.9999999999854
3576,2012-12-13,366.0,370.0,,369.45,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.0,187.5,inf,-1312.4999999999854
3577,2012-12-14,368.3,372.3,,371.75,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.0,0.0,-1.0,-1312.4999999999854
3578,2012-12-17,366.6,370.7,,370.15,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.5,-125.0,-inf,-1437.4999999999854
3579,2012-12-18,365.35,369.4,,368.85,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.25,62.5,-1.5,-1374.9999999999854
3580,2012-12-19,360.55,364.55,,364.0,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.0,62.5,0.0,-1312.4999999999854
3581,2012-12-20,353.6,357.8,,357.25,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-21.0,-250.0,-5.0,-1562.4999999999854
3582,2012-12-21,356.7,360.75,,360.2,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.25,187.5,-1.75,-1374.9999999999854
3583,2012-12-24,354.6,358.75,,358.2,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.75,-125.0,-1.6666666666666665,-1499.9999999999854
3584,2012-12-25,,,,,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': True}",-20.75,0.0,-1.0,-1499.9999999999854
3585,2012-12-26,359.75,363.9,,363.35,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.75,0.0,,-1499.9999999999854
3586,2012-12-27,360.1,364.2,,363.65,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.5,62.5,inf,-1437.4999999999854
3587,2012-12-28,358.95,363.0,,362.45,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.25,62.5,0.0,-1374.9999999999854
3588,2012-12-31,365.25,369.3,,368.75,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-20.25,0.0,-1.0,-1374.9999999999854
3589,2013-01-01,,,,,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': True}",-20.25,0.0,,-1374.9999999999854
3590,2013-01-02,373.6,377.8,,377.25,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-21.0,-187.5,-inf,-1562.4999999999854
3591,2013-01-03,371.7,376.0,,375.45,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-21.5,-125.0,-0.33333333333333337,-1687.4999999999854
3592,2013-01-04,369.35,373.95,,373.3,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-23.0,-375.0,2.0,-2062.4999999999854
3593,2013-01-07,367.8,372.7,,372.05,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-24.5,-375.0,0.0,-2437.4999999999854
3594,2013-01-08,367.2,372.4,,371.75,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-26.0,-375.0,0.0,-2812.4999999999854
3595,2013-01-09,367.05,372.55,,371.5,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-27.5,-375.0,0.0,-3187.4999999999854
3596,2013-01-10,370.9,376.15,,375.2,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-26.25,312.5,-1.8333333333333335,-2874.9999999999854
3597,2013-01-11,365.4,370.7,,369.75,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-26.5,-62.5,-1.2,-2937.4999999999854
3598,2013-01-14,363.4,369.1,,368.15,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-28.5,-500.0,7.0,-3437.4999999999854
3599,2013-01-15,363.75,369.25,,368.3,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-27.5,250.0,-1.5,-3187.4999999999854
3600,2013-01-16,360.65,366.2,,365.25,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-27.75,-62.5,-1.25,-3249.9999999999854
3601,2013-01-17,366.2,371.55,,370.6,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-26.75,250.0,-5.0,-2999.9999999999854
3602,2013-01-18,367.9,373.25,,372.35,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-26.75,0.0,-1.0,-2999.9999999999854
3603,2013-01-21,,,,,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': True}",-26.75,0.0,,-2999.9999999999854
3604,2013-01-22,370.5,376.05,,375.15,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-27.75,-250.0,-inf,-3249.9999999999854
3605,2013-01-23,368.45,373.95,,373.05,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-27.5,62.5,-1.25,-3187.4999999999854
3606,2013-01-24,367.65,373.35,,372.4,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-28.5,-250.0,-5.0,-3437.4999999999854
3607,2013-01-25,365.2,371.0,,370.0,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-29.0,-125.0,-0.5,-3562.4999999999854
3608,2013-01-28,366.15,372.05,,371.05,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-29.5,-125.0,0.0,-3687.4999999999854
3609,2013-01-29,369.15,375.3,,374.25,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-30.75,-312.5,1.5,-3999.9999999999854
3610,2013-01-30,375.0,380.8,,379.85,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-29.0,437.5,-2.4,-3562.4999999999854
3611,2013-01-31,373.2,378.65,,377.7,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-27.25,437.5,0.0,-3124.9999999999854
3612,2013-02-01,378.45,383.95,,383.0,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-27.5,-62.5,-1.1428571428571428,-3187.4999999999854
3613,2013-02-04,376.85,382.3,,381.35,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-27.25,62.5,-2.0,-3124.9999999999854
3614,2013-02-05,377.0,382.75,,381.75,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-28.75,-375.0,-7.0,-3499.9999999999854
3615,2013-02-06,374.05,379.85,,378.85,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-29.0,-62.5,-0.8333333333333334,-3562.4999999999854
3616,2013-02-07,372.7,378.6,,377.6,5,5,0,0,False,"{'long_future': 'HGH13', 'short_future': 'HGH14', 'event': 'base', 'missing_price_flag': False}",-29.5,-125.0,1.0,-3687.4999999999854
3617,2013-02-08,377.5,382.6,375.95,381.9,4,4,1,1,True,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'previous_long_future': 'HGH13', 'previous_short_future': 'HGH14', 'event': {'rolling_over': 1}}",-26.35000000000008,787.4999999999801,-7.299999999999841,-2900.0000000000055
3618,2013-02-11,373.8,379.15,372.25,378.45,3,3,2,2,True,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'previous_long_future': 'HGH13', 'previous_short_future': 'HGH14', 'event': {'rolling_over': 2}}",-28.449999999999704,-524.9999999999062,-1.6666666666665644,-3424.999999999912
3619,2013-02-12,376.0,381.3,374.4,380.6,2,2,3,3,True,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'previous_long_future': 'HGH13', 'previous_short_future': 'HGH14', 'event': {'rolling_over': 3}}",-29.200000000000273,-187.5000000001421,-0.6428571428568084,-3612.5000000000537
3620,2013-02-13,375.85,381.35,374.25,380.65,1,1,4,4,True,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'previous_long_future': 'HGH13', 'previous_short_future': 'HGH14', 'event': {'rolling_over': 4}}",-31.09999999999991,-474.99999999990905,1.533333333330928,-4087.4999999999627
3621,2013-02-14,375.25,381.05,373.75,380.35,0,0,5,5,True,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'previous_long_future': 'HGH13', 'previous_short_future': 'HGH14', 'event': {'rolling_over': 5}}",-33.0,-475.00000000002274,2.3936408410918375e-13,-4562.499999999985
3622,2013-02-15,375.35,381.65,373.7,380.65,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-31.5,375.0,-1.7894736842104886,-4187.499999999985
3623,2013-02-18,,,,,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': True}",-31.5,0.0,-1.0,-4187.499999999985
3624,2013-02-19,366.65,373.2,364.95,372.2,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-32.75,-312.5,-inf,-4499.999999999985
3625,2013-02-20,362.5,369.2,360.8,368.2,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-33.5,-187.5,-0.4,-4687.499999999985
3626,2013-02-21,356.95,363.7,355.3,362.7,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-33.75,-62.5,-0.6666666666666667,-4749.999999999985
3627,2013-02-22,355.05,361.8,353.3,360.8,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-33.75,0.0,-1.0,-4749.999999999985
3628,2013-02-25,356.1,362.95,354.3,361.95,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-34.25,-125.0,-inf,-4874.999999999985
3629,2013-02-26,358.3,365.1,356.65,364.1,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-34.0,62.5,-1.5,-4812.499999999985
3630,2013-02-27,356.7,363.7,354.5,362.7,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-35.0,-250.0,-5.0,-5062.499999999985
3631,2013-02-28,354.75,361.95,352.75,360.95,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-36.0,-250.0,0.0,-5312.499999999985
3632,2013-03-01,350.1,357.15,,356.45,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-35.25,187.5,-1.75,-5124.999999999985
3633,2013-03-04,350.15,357.15,,356.45,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-35.0,62.5,-0.6666666666666667,-5062.499999999985
3634,2013-03-05,351.5,358.6,,357.9,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-35.5,-125.0,-3.0,-5187.499999999985
3635,2013-03-06,349.3,356.8,,356.1,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-37.5,-500.0,3.0,-5687.499999999985
3636,2013-03-07,352.05,359.85,,358.85,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-39.0,-375.0,-0.25,-6062.499999999985
3637,2013-03-08,350.9,359.0,,358.0,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-40.5,-375.0,0.0,-6437.499999999985
3638,2013-03-11,351.7,359.75,,358.75,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-40.25,62.5,-1.1666666666666667,-6374.999999999985
3639,2013-03-12,355.45,363.4,,362.4,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-39.75,125.0,1.0,-6249.999999999985
3640,2013-03-13,352.5,360.35,,359.35,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-39.25,125.0,0.0,-6124.999999999985
3641,2013-03-14,353.65,361.5,,360.5,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-39.25,0.0,-1.0,-6124.999999999985
3642,2013-03-15,352.05,360.05,,359.05,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-40.0,-187.5,-inf,-6312.499999999985
3643,2013-03-18,342.8,351.1,,350.1,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-41.5,-375.0,1.0,-6687.499999999985
3644,2013-03-19,340.55,348.95,,347.95,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-42.0,-125.0,-0.6666666666666667,-6812.499999999985
3645,2013-03-20,344.65,353.25,,352.25,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-43.0,-250.0,1.0,-7062.499999999985
3646,2013-03-21,343.5,352.15,,351.15,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-43.25,-62.5,-0.75,-7124.999999999985
3647,2013-03-22,346.6,355.3,,354.3,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-43.5,-62.5,0.0,-7187.499999999985
3648,2013-03-25,344.5,353.3,,352.3,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-44.0,-125.0,1.0,-7312.499999999985
3649,2013-03-26,344.25,353.1,,352.1,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-44.25,-62.5,-0.5,-7374.999999999985
3650,2013-03-27,344.35,352.95,,351.95,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-43.0,312.5,-6.0,-7062.499999999985
3651,2013-03-28,340.2,349.0,,348.0,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-44.0,-250.0,-1.8,-7312.499999999985
3652,2013-03-29,,,,,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': True}",-44.0,0.0,-1.0,-7312.499999999985
3653,2013-04-01,337.45,346.9,,345.9,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-47.25,-812.5,-inf,-8124.999999999985
3654,2013-04-02,337.85,347.25,,346.25,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-47.0,62.5,-1.0769230769230769,-8062.499999999985
3655,2013-04-03,333.3,342.45,,341.45,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-45.75,312.5,4.0,-7749.999999999985
3656,2013-04-04,335.15,344.3,,343.25,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-45.75,0.0,-1.0,-7749.999999999985
3657,2013-04-05,334.4,343.7,,342.65,5,5,0,0,False,"{'long_future': 'HGK13', 'short_future': 'HGK14', 'event': 'base', 'missing_price_flag': False}",-46.5,-187.5,-inf,-7937.499999999985
3658,2013-04-08,339.1,347.3,337.1,346.3,4,4,1,1,True,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'previous_long_future': 'HGK13', 'previous_short_future': 'HGK14', 'event': {'rolling_over': 1}}",-41.99999999999994,1125.000000000014,-7.0000000000000755,-6812.499999999971
3659,2013-04-09,346.15,353.95,344.15,352.95,3,3,2,2,True,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'previous_long_future': 'HGK13', 'previous_short_future': 'HGK14', 'event': {'rolling_over': 2}}",-41.000000000000114,249.99999999995737,-0.7777777777778184,-6562.500000000014
3660,2013-04-10,343.85,351.3,341.8,350.4,2,2,3,3,True,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'previous_long_future': 'HGK13', 'previous_short_future': 'HGK14', 'event': {'rolling_over': 3}}",-40.699999999999704,75.00000000010232,-0.6999999999995395,-6487.499999999911
3661,2013-04-11,345.35,352.85,343.35,351.95,1,1,4,4,True,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'previous_long_future': 'HGK13', 'previous_short_future': 'HGK14', 'event': {'rolling_over': 4}}",-41.899999999999864,-300.0000000000398,-4.999999999995074,-6787.499999999951
3662,2013-04-12,336.9,344.45,335.0,343.55,0,0,5,5,True,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'previous_long_future': 'HGK13', 'previous_short_future': 'HGK14', 'event': {'rolling_over': 5}}",-42.75,-212.5000000000341,-0.291666666666647,-6999.999999999985
3663,2013-04-15,329.15,336.55,327.3,335.65,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-37.0,1437.5,-7.764705882351856,-5562.499999999985
3664,2013-04-16,332.35,339.8,330.55,338.85,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-37.25,-62.5,-1.0434782608695652,-5624.999999999985
3665,2013-04-17,320.25,327.55,318.75,326.3,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-36.5,187.5,-4.0,-5437.499999999985
3666,2013-04-18,321.9,329.6,320.45,328.3,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-38.5,-500.0,-3.6666666666666665,-5937.499999999985
3667,2013-04-19,316.3,324.05,314.85,322.75,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-38.75,-62.5,-0.875,-5999.999999999985
3668,2013-04-22,314.4,322.0,313.1,320.7,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-38.0,187.5,-4.0,-5812.499999999985
3669,2013-04-23,310.4,317.45,309.3,316.25,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-35.25,687.5,2.6666666666666665,-5124.999999999985
3670,2013-04-24,316.5,323.5,315.7,322.3,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-35.0,62.5,-0.9090909090909091,-5062.499999999985
3671,2013-04-25,324.25,331.4,323.7,330.2,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-35.75,-187.5,-4.0,-5249.999999999985
3672,2013-04-26,318.6,325.45,318.45,324.25,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-34.25,375.0,-3.0,-4874.999999999985
3673,2013-04-29,322.65,329.6,322.55,328.4,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-34.75,-125.0,-1.3333333333333333,-4999.999999999985
3674,2013-04-30,318.75,326.05,318.75,324.85,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-36.5,-437.5,2.5,-5437.499999999985
3675,2013-05-01,308.0,315.4,,314.2,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-37.0,-125.0,-0.7142857142857143,-5562.499999999985
3676,2013-05-02,310.45,317.6,,316.4,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-35.75,312.5,-3.5,-5249.999999999985
3677,2013-05-03,331.45,338.25,,337.1,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-34.0,437.5,0.3999999999999999,-4812.499999999985
3678,2013-05-06,331.05,337.85,,336.7,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-34.0,0.0,-1.0,-4812.499999999985
3679,2013-05-07,330.25,336.9,,335.75,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-33.25,187.5,inf,-4624.999999999985
3680,2013-05-08,337.05,343.65,,342.5,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-33.0,62.5,-0.6666666666666667,-4562.499999999985
3681,2013-05-09,334.05,340.5,,339.4,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-32.25,187.5,2.0,-4374.999999999985
3682,2013-05-10,335.3,341.45,,340.4,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-30.75,375.0,1.0,-3999.9999999999854
3683,2013-05-13,335.95,342.2,,341.15,5,5,0,0,False,"{'long_future': 'HGN13', 'short_future': 'HGN14', 'event': 'base', 'missing_price_flag': False}",-31.25,-125.0,-1.3333333333333333,-4124.999999999985
