,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
3635,2012-11-26,87.74,91.04,,91.12,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-16.500000000000057,899.9999999999773,-1.8999999999999262,-7600.000000000057
3636,2012-11-27,87.18,90.46,,90.53,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-16.39999999999992,100.00000000013642,-0.8888888888887345,-7499.999999999921
3637,2012-11-28,86.49,89.92,,89.98,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-17.150000000000034,-750.0000000001137,-8.499999999990905,-8250.000000000035
3638,2012-11-29,88.07,91.05,,91.14,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-14.900000000000034,2250.0,-3.9999999999995453,-6000.000000000035
3639,2012-11-30,88.91,91.74,,91.85,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-14.150000000000034,750.0,-0.6666666666666667,-5250.000000000035
3640,2012-12-03,89.09,92.09,,92.21,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-15.0,-849.9999999999659,-2.1333333333332876,-6100.0
3641,2012-12-04,88.5,91.67,,91.78,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-15.850000000000023,-850.0000000000227,6.683542608243442e-14,-6950.000000000023
3642,2012-12-05,87.88,91.43,,91.52,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-17.750000000000057,-1900.000000000034,1.2352941176470393,-8850.000000000056
3643,2012-12-06,86.26,89.79,,89.87,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-17.650000000000034,100.00000000002274,-1.0526315789473795,-8750.000000000033
3644,2012-12-07,85.93,89.47,,89.54,5,5,0,0,False,"{'long_future': 'CLF13', 'short_future': 'CLF14', 'event': 'base', 'missing_price_flag': False}",-17.69999999999999,-49.999999999954525,-1.4999999999994316,-8799.999999999987
3645,2012-12-10,86.1,88.96,85.56,89.06,4,4,1,1,True,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'previous_long_future': 'CLF13', 'previous_short_future': 'CLF14', 'event': {'rolling_over': 1}}",-14.939999999999998,2759.999999999991,-56.200000000050025,-6039.999999999996
3646,2012-12-11,86.32,89.12,85.79,89.21,3,3,2,2,True,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'previous_long_future': 'CLF13', 'previous_short_future': 'CLF14', 'event': {'rolling_over': 2}}",-15.240000000000009,-300.00000000001137,-1.1086956521739175,-6340.000000000007
3647,2012-12-12,87.31,89.68,86.77,89.77,2,2,3,3,True,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'previous_long_future': 'CLF13', 'previous_short_future': 'CLF14', 'event': {'rolling_over': 3}}",-13.740000000000009,1500.0,-5.999999999999811,-4840.000000000007
3648,2012-12-13,86.44,88.67,85.89,88.76,1,1,4,4,True,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'previous_long_future': 'CLF13', 'previous_short_future': 'CLF14', 'event': {'rolling_over': 4}}",-13.710000000000036,29.999999999972715,-0.9800000000000182,-4810.000000000035
3649,2012-12-14,87.25,89.82,86.73,89.91,0,0,5,5,True,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'previous_long_future': 'CLF13', 'previous_short_future': 'CLF14', 'event': {'rolling_over': 5}}",-15.89999999999992,-2189.999999999884,-74.00000000006253,-6999.999999999918
3650,2012-12-17,87.67,89.58,87.2,89.69,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-9.549999999999955,6349.999999999965,-3.8995433789955714,-649.9999999999527
3651,2012-12-18,88.4,90.41,87.93,90.52,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-10.049999999999955,-500.0,-1.0787401574803155,-1149.9999999999527
3652,2012-12-19,89.98,91.79,89.51,91.92,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-9.050000000000011,999.9999999999432,-2.9999999999998863,-150.00000000000955
3653,2012-12-20,90.13,91.92,,92.05,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-8.950000000000045,99.9999999999659,-0.9000000000000284,-50.000000000043656
3654,2012-12-21,88.66,90.9,,91.0,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-11.200000000000045,-2250.0,-23.500000000007674,-2300.0000000000437
3655,2012-12-24,88.61,90.89,,90.98,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-11.399999999999977,-199.9999999999318,-0.9111111111111414,-2499.9999999999754
3656,2012-12-25,,,,,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': True}",-11.399999999999977,0.0,-1.0,-2499.9999999999754
3657,2012-12-26,90.98,92.46,,92.61,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-7.39999999999992,4000.000000000057,inf,1500.0000000000814
3658,2012-12-27,90.87,92.4,,92.55,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-7.649999999999977,-250.00000000005684,-1.0625000000000133,1250.0000000000246
3659,2012-12-28,90.8,92.28,,92.44,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-7.399999999999977,250.0,-1.9999999999997726,1500.0000000000246
3660,2012-12-31,91.82,93.02,,93.19,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-6.0,1399.9999999999773,4.599999999999909,2900.000000000002
3661,2013-01-01,,,,,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': True}",-6.0,0.0,-1.0,2900.000000000002
3662,2013-01-02,93.12,93.72,,93.94,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-3.0,3000.0,inf,5900.000000000002
3663,2013-01-03,92.92,93.41,,93.65,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-2.449999999999932,550.0000000000682,-0.8166666666666439,6450.00000000007
3664,2013-01-04,93.09,93.21,,93.47,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-0.599999999999909,1850.0000000000227,2.3636363636359876,8300.000000000093
3665,2013-01-07,93.19,93.5,,93.75,5,5,0,0,False,"{'long_future': 'CLG13', 'short_future': 'CLG14', 'event': 'base', 'missing_price_flag': False}",-1.5500000000000114,-950.0000000001023,-1.5135135135135624,7349.999999999991
3666,2013-01-08,93.6,93.56,93.15,93.8,4,4,1,1,True,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'previous_long_future': 'CLG13', 'previous_short_future': 'CLG14', 'event': {'rolling_over': 1}}",-0.4900000000000233,1059.9999999999882,-2.115789473684078,8409.999999999978
3667,2013-01-09,93.56,93.68,93.1,93.92,3,3,2,2,True,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'previous_long_future': 'CLG13', 'previous_short_future': 'CLG14', 'event': {'rolling_over': 2}}",-2.0000000000000284,-1510.000000000005,-2.424528301886813,6899.999999999973
3668,2013-01-10,94.27,93.78,93.82,94.05,2,2,3,3,True,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'previous_long_future': 'CLG13', 'previous_short_future': 'CLG14', 'event': {'rolling_over': 3}}",0.2899999999999636,2289.999999999992,-2.5165562913907182,9189.999999999964
3669,2013-01-11,93.99,93.18,93.56,93.46,1,1,4,4,True,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'previous_long_future': 'CLG13', 'previous_short_future': 'CLG14', 'event': {'rolling_over': 4}}",1.2100000000000364,920.0000000000728,-0.5982532751091372,10110.000000000036
3670,2013-01-14,94.59,93.77,94.14,94.07,0,0,5,5,True,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'previous_long_future': 'CLG13', 'previous_short_future': 'CLG14', 'event': {'rolling_over': 5}}",0.35000000000002274,-860.0000000000136,-1.934782608695593,9250.000000000022
3671,2013-01-15,93.72,92.84,93.28,93.14,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",4.399999999999977,4049.9999999999545,-5.709302325581268,13299.999999999976
3672,2013-01-16,94.68,93.51,94.24,93.83,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",5.850000000000023,1450.0000000000455,-0.6419753086419601,14750.000000000022
3673,2013-01-17,95.94,94.32,95.49,94.67,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",8.100000000000023,2250.0,0.5517241379309858,17000.000000000022
3674,2013-01-18,96.04,94.63,95.56,94.99,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",7.050000000000068,-1049.9999999999545,-1.4666666666666464,15950.000000000067
3675,2013-01-21,,,,,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': True}",7.050000000000068,0.0,-1.0,15950.000000000067
3676,2013-01-22,96.68,95.05,96.24,95.42,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",8.150000000000034,1099.999999999966,inf,17050.000000000033
3677,2013-01-23,95.23,94.45,,94.77,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",3.900000000000034,-4250.0,-4.863636363636483,12800.000000000033
3678,2013-01-24,95.95,94.95,,95.32,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",5.0,1099.999999999966,-1.2588235294117567,13899.999999999998
3679,2013-01-25,95.88,94.64,,95.03,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",6.199999999999989,1199.9999999999886,0.09090909090911437,15099.999999999987
3680,2013-01-28,96.44,95.08,,95.48,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",6.800000000000011,600.0000000000227,-0.49999999999997635,15700.000000000011
3681,2013-01-29,97.57,95.61,,96.05,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",9.799999999999955,2999.999999999943,3.999999999999716,18699.999999999953
3682,2013-01-30,97.94,95.91,,96.37,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",10.150000000000034,350.0000000000796,-0.8833333333333045,19050.000000000033
3683,2013-01-31,97.49,96.0,,96.45,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",7.449999999999989,-2700.0000000000455,-8.71428571428409,16349.999999999987
3684,2013-02-01,97.77,96.48,,96.97,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",6.449999999999932,-1000.0000000000568,-0.6296296296296149,15349.99999999993
3685,2013-02-04,96.17,95.54,,95.98,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",3.1499999999999773,-3299.9999999999545,2.299999999999767,12049.999999999976
3686,2013-02-05,96.64,96.28,,96.68,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",1.8000000000000114,-1349.999999999966,-0.5909090909090956,10700.000000000011
3687,2013-02-06,96.62,96.49,,96.87,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",0.6500000000000341,-1149.9999999999773,-0.14814814814814348,9550.000000000033
3688,2013-02-07,95.83,96.23,,96.59,5,5,0,0,False,"{'long_future': 'CLH13', 'short_future': 'CLH14', 'event': 'base', 'missing_price_flag': False}",-2.000000000000057,-2650.000000000091,1.3043478260870813,6899.999999999942
3689,2013-02-08,96.27,95.89,95.72,96.26,4,4,1,1,True,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'previous_long_future': 'CLH13', 'previous_short_future': 'CLH14', 'event': {'rolling_over': 1}}",0.9799999999999756,2980.0000000000323,-2.124528301886766,9879.999999999975
3690,2013-02-11,97.58,96.4,97.03,96.81,3,3,2,2,True,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'previous_long_future': 'CLH13', 'previous_short_future': 'CLH14', 'event': {'rolling_over': 2}}",3.9799999999999613,2999.999999999986,0.0067114093959574905,12879.99999999996
3691,2013-02-12,98.07,96.54,97.51,96.99,2,2,3,3,True,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'previous_long_future': 'CLH13', 'previous_short_future': 'CLH14', 'event': {'rolling_over': 3}}",4.620000000000061,640.0000000001,-0.7866666666666323,13520.00000000006
3692,2013-02-13,97.6,96.23,97.01,96.67,1,1,4,4,True,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'previous_long_future': 'CLH13', 'previous_short_future': 'CLH14', 'event': {'rolling_over': 4}}",2.730000000000018,-1890.0000000000432,-3.953124999999606,11630.000000000016
3693,2013-02-14,97.9,96.48,97.31,96.91,0,0,5,5,True,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'previous_long_future': 'CLH13', 'previous_short_future': 'CLH14', 'event': {'rolling_over': 5}}",2.000000000000057,-729.9999999999613,-0.613756613756643,10900.000000000055
3694,2013-02-15,96.41,95.66,95.86,96.02,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",3.75,1749.9999999999432,-3.397260273972652,12649.999999999998
3695,2013-02-18,,,,,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': True}",3.75,0.0,-1.0,12649.999999999998
3696,2013-02-19,97.1,95.93,96.66,96.32,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",5.849999999999966,2099.999999999966,inf,14749.999999999964
3697,2013-02-20,95.22,94.42,94.46,94.74,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",4.0,-1849.999999999966,-1.8809523809523792,12899.999999999998
3698,2013-02-21,92.84,92.31,,92.6,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",2.650000000000034,-1349.999999999966,-0.2702702702702753,11550.000000000033
3699,2013-02-22,93.13,92.6,,92.89,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",2.6499999999999773,-5.6843418860808015e-11,-0.9999999999999579,11549.999999999976
3700,2013-02-25,93.11,92.67,,92.96,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",2.1999999999999886,-449.99999999998863,7916483719986.0,11099.999999999987
3701,2013-02-26,92.63,92.12,,92.4,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",2.5499999999999545,349.9999999999659,-1.7777777777777217,11449.999999999953
3702,2013-02-27,92.76,91.94,,92.24,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",4.100000000000023,1550.0000000000682,3.428571428572055,13000.000000000022
3703,2013-02-28,92.05,91.32,,91.62,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",3.650000000000034,-449.99999999998863,-1.290322580645141,12550.000000000033
3704,2013-03-01,90.68,90.34,,90.6,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",1.6999999999999886,-1950.0000000000455,3.3333333333335435,10599.999999999987
3705,2013-03-04,90.12,89.81,,90.05,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",1.5500000000000114,-149.99999999997726,-0.9230769230769366,10450.000000000011
3706,2013-03-05,90.82,90.44,,90.7,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",1.8999999999999773,349.9999999999659,-3.3333333333334596,10799.999999999976
3707,2013-03-06,90.43,89.82,,90.1,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",3.050000000000068,1150.000000000091,2.2857142857148656,11950.000000000067
3708,2013-03-07,91.56,90.42,,90.74,5,5,0,0,False,"{'long_future': 'CLJ13', 'short_future': 'CLJ14', 'event': 'base', 'missing_price_flag': False}",5.699999999999989,2649.9999999999204,1.3043478260867052,14599.999999999987
3709,2013-03-08,92.43,90.52,91.95,90.81,4,4,1,1,True,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'previous_long_future': 'CLJ13', 'previous_short_future': 'CLJ14', 'event': {'rolling_over': 1}}",8.780000000000044,3080.000000000055,0.16226415094345192,17680.000000000044
3710,2013-03-11,92.52,90.41,92.06,90.7,3,3,2,2,True,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'previous_long_future': 'CLJ13', 'previous_short_future': 'CLJ14', 'event': {'rolling_over': 2}}",9.049999999999983,269.9999999999392,-0.9123376623376837,17949.99999999998
3711,2013-03-12,92.92,90.66,92.54,90.94,2,2,3,3,True,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'previous_long_future': 'CLJ13', 'previous_short_future': 'CLJ14', 'event': {'rolling_over': 3}}",9.319999999999993,270.00000000001023,2.631228568361621e-13,18219.999999999993
3712,2013-03-13,92.88,90.34,92.52,90.6,1,1,4,4,True,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'previous_long_future': 'CLJ13', 'previous_short_future': 'CLJ14', 'event': {'rolling_over': 4}}",10.220000000000027,900.0000000000341,2.3333333333333335,19120.000000000025
3713,2013-03-14,93.38,90.7,93.03,90.97,0,0,5,5,True,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'previous_long_future': 'CLJ13', 'previous_short_future': 'CLJ14', 'event': {'rolling_over': 5}}",10.299999999999955,79.99999999992724,-0.9111111111111954,19199.999999999953
3714,2013-03-15,93.82,91.09,93.45,91.38,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",13.64999999999992,3349.999999999966,40.87500000003766,22549.99999999992
3715,2013-03-18,94.11,91.3,93.74,91.6,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",14.050000000000011,400.00000000009095,-0.8805970149253448,22950.00000000001
3716,2013-03-19,92.52,90.05,92.16,90.32,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",12.349999999999966,-1700.0000000000455,-5.249999999999147,21249.999999999964
3717,2013-03-20,93.5,90.84,92.96,91.13,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",13.299999999999955,949.9999999999886,-1.5588235294117432,22199.999999999953
3718,2013-03-21,92.45,90.19,,90.45,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",11.300000000000011,-1999.9999999999432,-3.105263157894702,20200.00000000001
3719,2013-03-22,93.71,90.89,,91.18,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",14.099999999999966,2799.9999999999545,-2.4000000000000172,22999.999999999964
3720,2013-03-25,94.81,91.66,,92.01,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",15.750000000000057,1650.000000000091,-0.4107142857142436,24650.000000000055
3721,2013-03-26,96.34,92.81,,93.2,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",17.650000000000034,1899.9999999999773,0.15151515151507433,26550.000000000033
3722,2013-03-27,96.58,93.05,,93.44,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",17.649999999999977,-5.6843418860808015e-11,-1.00000000000003,26549.999999999975
3723,2013-03-28,97.23,93.63,,94.03,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",18.000000000000057,350.0000000000796,-6157265115548.0,26900.000000000055
3724,2013-03-29,,,,,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': True}",18.000000000000057,0.0,-1.0,26900.000000000055
3725,2013-04-01,97.07,94.06,,94.45,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",15.049999999999955,-2950.0000000001023,-inf,23949.999999999953
3726,2013-04-02,97.19,94.11,,94.52,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",15.399999999999977,350.00000000002274,-1.1186440677966139,24299.999999999975
3727,2013-04-03,94.45,91.93,,92.27,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",12.599999999999966,-2800.0000000000114,-8.999999999999513,21499.999999999964
3728,2013-04-04,93.26,91.09,,91.39,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",10.849999999999966,-1750.0,-0.37500000000000255,19749.999999999964
3729,2013-04-05,92.7,90.58,,90.86,5,5,0,0,False,"{'long_future': 'CLK13', 'short_future': 'CLK14', 'event': 'base', 'missing_price_flag': False}",10.600000000000023,-249.99999999994316,-0.8571428571428896,19500.000000000022
3730,2013-04-08,93.68,91.0,93.36,91.25,4,4,1,1,True,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'previous_long_future': 'CLK13', 'previous_short_future': 'CLK14', 'event': {'rolling_over': 1}}",12.830000000000027,2230.000000000004,-9.920000000002045,21730.000000000025
3731,2013-04-09,94.51,91.62,94.2,91.9,3,3,2,2,True,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'previous_long_future': 'CLK13', 'previous_short_future': 'CLK14', 'event': {'rolling_over': 2}}",13.27000000000001,439.9999999999835,-0.802690582959649,22170.000000000007
3732,2013-04-10,94.97,91.97,94.64,92.26,2,2,3,3,True,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'previous_long_future': 'CLK13', 'previous_short_future': 'CLK14', 'event': {'rolling_over': 3}}",13.139999999999986,-130.00000000002387,-1.2954545454546107,22039.99999999998
3733,2013-04-11,93.85,91.26,93.51,91.51,1,1,4,4,True,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'previous_long_future': 'CLK13', 'previous_short_future': 'CLK14', 'event': {'rolling_over': 4}}",10.589999999999975,-2550.0000000000114,18.6153846153811,19489.99999999997
3734,2013-04-12,91.61,89.63,91.29,89.83,0,0,5,5,True,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'previous_long_future': 'CLK13', 'previous_short_future': 'CLK14', 'event': {'rolling_over': 5}}",7.300000000000068,-3289.999999999907,0.2901960784313302,16200.000000000064
3735,2013-04-15,89.03,87.43,88.71,87.59,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",7.999999999999943,699.999999999875,-1.2127659574467766,16899.999999999938
3736,2013-04-16,89.03,87.46,88.72,87.63,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",7.850000000000023,-149.99999999992042,-1.214285714285639,16750.00000000002
3737,2013-04-17,86.97,85.18,86.68,85.34,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",8.949999999999989,1099.999999999966,-8.333333333336997,17849.999999999985
3738,2013-04-18,88.0,85.56,87.73,85.76,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",12.199999999999989,3250.0,1.954545454545546,21099.999999999985
3739,2013-04-19,88.27,85.85,88.01,86.06,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",12.099999999999966,-100.00000000002274,-1.0307692307692378,20999.999999999964
3740,2013-04-22,89.19,87.16,88.76,87.35,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",10.150000000000034,-1949.9999999999318,18.499999999994884,19050.000000000033
3741,2013-04-23,89.18,87.42,,87.59,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",8.800000000000011,-1350.0000000000227,-0.30769230769227185,17700.00000000001
3742,2013-04-24,91.43,89.02,,89.23,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",12.050000000000068,3250.000000000057,-3.4074074074074088,20950.00000000007
3743,2013-04-25,93.64,90.74,,90.99,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",14.5,2449.999999999932,-0.24615384615388036,23400.0
3744,2013-04-26,93.0,89.87,,90.12,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",15.649999999999977,1149.9999999999773,-0.5306122448979553,24549.999999999978
3745,2013-04-29,94.5,90.66,,90.96,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",19.200000000000045,3550.000000000068,2.0869565217392507,28100.000000000047
3746,2013-04-30,93.46,89.94,,90.2,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",17.599999999999966,-1600.0000000000796,-1.4507042253521265,26499.999999999967
3747,2013-05-01,91.03,87.84,,88.07,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",15.949999999999932,-1650.000000000034,0.031249999999970024,24849.999999999935
3748,2013-05-02,93.99,90.35,,90.64,5,5,0,0,False,"{'long_future': 'CLM13', 'short_future': 'CLM14', 'event': 'base', 'missing_price_flag': False}",18.19999999999999,2250.000000000057,-2.36363636363637,27099.999999999993
